span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
10.90909090909091,96.36363636363636,620,rolled,610.304652678597,291.29055613926636,17.390234682494494,7.5678326342597115,1.0006522048415194,1302.6170915573093,3728.308123153399,3059.8283190959805,GA_cost
10.90909090909091,96.36363636363636,620,welded,562.7193700500608,299.96828095754245,20.4884114342345,6.840900114590218,1.000989044935107,1358.272862849415,3910.091100802734,3202.4979690221544,GA_cost
10.90909090909091,96.36363636363636,690,rolled,593.7128086057998,277.10002044645535,18.455852806856047,7.645437207515287,1.0009999798818412,1302.4848479769478,4172.800792032659,2919.648976684114,GA_cost
10.90909090909091,96.36363636363636,690,welded,586.2483361561393,295.8535251134754,18.651857879594154,7.636945348951108,1.0004013771363198,1304.1301374671964,4180.116364872081,2924.257828881977,GA_cost
10.90909090909091,107.27272727272727,355,rolled,747.2876742693596,298.2474045906586,18.818960267026252,11.569725129428987,1.0009052094720556,1747.6376160999469,2499.121791022924,4486.185760528563,GA_cost
10.90909090909091,107.27272727272727,355,welded,749.6884362973996,299.1491161738966,28.299169033706892,6.870123894722962,1.000999814041176,1857.7060100767417,3158.1002171304613,5366.912663111706,GA_cost
10.90909090909091,107.27272727272727,460,rolled,577.3907976110924,297.3338053199795,20.063300026131845,10.095208748758493,1.0008683848303432,1560.511065136555,2769.9071406173853,3668.761514136041,GA_cost
10.90909090909091,107.27272727272727,460,welded,596.4660957261042,299.5532839785751,27.107331417087714,6.14404579775845,1.0009983810968626,1676.0576044958111,3563.298467158095,4433.172363891421,GA_cost
10.90909090909091,107.27272727272727,500,rolled,734.4975952762918,299.7131853623888,17.156825751245684,8.212834966870265,1.0006557820357327,1441.81547328376,3229.0899339663083,3602.5201415468027,GA_cost
10.90909090909091,107.27272727272727,500,welded,584.5040564555603,299.7352282263154,25.699145576998532,6.7105400822275465,1.000924957472351,1625.6613072493953,3640.8310637157456,4061.877342293339,GA_cost
10.90909090909091,107.27272727272727,550,rolled,723.2581574860952,296.052925887099,16.586264630078272,8.473040992732127,1.000983732885127,1408.8334116383405,3654.0733552102624,3511.5230665617223,GA_cost
10.90909090909091,107.27272727272727,550,welded,585.0004968203016,298.64260427325706,24.065714917286115,6.664715044128583,1.0009913692060843,1537.3589778564565,4039.5907227829666,3865.003637349972,GA_cost
10.90909090909091,107.27272727272727,620,rolled,642.7369009766479,299.92955772864036,17.363365596629095,7.919014944183149,1.0009965739967448,1369.4912025565868,3922.8139307247893,3218.560450158393,GA_cost
10.90909090909091,107.27272727272727,620,welded,583.3735372772051,294.2050149728823,22.767113375720637,7.045219922688294,1.000999751173813,1471.7117847046193,4262.16372562624,3483.502540279399,GA_cost
10.90909090909091,107.27272727272727,690,rolled,665.5120699614304,285.64177975105815,16.97336806965258,8.680549830849749,1.0009988679160573,1364.8627298206427,4367.537242517342,3057.176088009377,GA_cost
10.90909090909091,107.27272727272727,690,welded,582.6811875793503,297.71042703066166,20.763217779153894,7.770001354226662,1.0009553786586933,1418.791246369329,4574.2617853624015,3193.3530949602473,GA_cost
10.90909090909091,118.18181818181817,355,rolled,747.8320807897799,299.9037057544767,21.05862914100153,11.52045278518085,1.0009812223113312,1866.8162016095075,2669.5471683015962,4792.117189531605,GA_cost
10.90909090909091,118.18181818181817,355,welded,749.9973449204963,299.99908604316494,31.43329425447178,6.951672591392751,1.0009999348103737,2024.1547970166991,3441.0631549283885,5847.783208581242,GA_cost
10.90909090909091,118.18181818181817,460,rolled,590.0023017535334,299.8041413624934,21.347656651739292,10.706654280123113,1.0008434866272662,1677.8785289469333,2978.234388880807,3944.69242155424,GA_cost
10.90909090909091,118.18181818181817,460,welded,749.9723861390096,300.0,25.551462277875633,7.913612372669601,0.999726439621881,1786.4995218612437,3798.097983477004,4725.29123532299,GA_cost
10.90909090909091,118.18181818181817,500,rolled,749.9774832234333,299.43871087992625,18.638790782178503,8.377199067700861,1.0009793271346012,1540.5484199047628,3450.212241218707,3849.21428197404,GA_cost
10.90909090909091,118.18181818181817,500,welded,595.1604790721925,299.6615929108996,27.87973446103268,7.0963289649465935,1.0009997485033657,1758.6915880303459,3938.765680552762,4394.266801852622,GA_cost
10.90909090909091,118.18181818181817,550,rolled,681.3892748446801,295.5275091359467,20.122107902519225,7.864894351237481,1.0009604222408155,1522.837333379927,3976.4380770618113,3812.620028731791,GA_cost
10.90909090909091,118.18181818181817,550,welded,748.9762636337632,299.76592829044495,22.54155089168404,8.68539205560874,1.0009999489668233,1680.867628015178,4421.6696688566335,4228.963481453879,GA_cost
10.90909090909091,118.18181818181817,620,rolled,694.6475596762697,299.8099549768785,17.462895406286265,8.602376974261833,1.0009999961220473,1451.8437023708855,4166.642766333026,3416.3161753543955,GA_cost
10.90909090909091,118.18181818181817,620,welded,592.93964514322,298.9350313882154,24.074284750846545,7.143207049141725,1.0008839647706187,1565.8480282786807,4550.149544160475,3714.4738737421717,GA_cost
10.90909090909091,118.18181818181817,690,rolled,676.7933608591363,275.59626756419965,19.796843553097172,8.848558928590265,1.0009954914141115,1488.1613074045054,4799.3104958935955,3350.1167903052674,GA_cost
10.90909090909091,118.18181818181817,690,welded,595.9893986572142,299.6564572808099,22.154753850843463,7.8238430717894865,1.00099972080895,1506.6765044331453,4875.815812111452,3399.361135182233,GA_cost
10.90909090909091,129.09090909090907,355,rolled,749.9811298570858,299.81272601220195,23.319207859898423,11.697438663047304,1.0009974684732712,1997.0917031380654,2855.841135487434,5126.534401955413,GA_cost
10.90909090909091,129.09090909090907,355,welded,749.025123678329,299.6383755237889,31.076543306142117,10.201713039916186,1.000999838597264,2194.921771528796,3731.367011598953,6341.128997946691,GA_cost
10.90909090909091,129.09090909090907,460,rolled,704.7539653387128,298.97284944979776,20.25951142113649,12.324684988153264,1.0006451906644502,1825.390716576128,3240.0685219226275,4291.493574670477,GA_cost
10.90909090909091,129.09090909090907,460,welded,748.582551190781,299.8529569815105,28.188741206619884,7.831168187031592,1.000694072934613,1911.8942575638719,4064.6871915807915,5056.960311256442,GA_cost
10.90909090909091,129.09090909090907,500,rolled,748.3071006687587,299.52637487457264,20.68225506859053,8.273066979946549,1.0009955770451542,1639.9588372653625,3672.8518119395058,4097.601150791234,GA_cost
10.90909090909091,129.09090909090907,500,welded,725.1323905962984,300.0,27.565989604259013,7.996416650600215,1.0001032860080319,1875.1962570924254,4199.689537384196,4685.365367971134,GA_cost
10.90909090909091,129.09090909090907,550,rolled,734.9590747976841,297.95338688545723,19.75746942842885,8.674783315559678,1.000999633853399,1601.1224444059405,4185.121640663967,4011.3259058005774,GA_cost
10.90909090909091,129.09090909090907,550,welded,749.849964598099,299.52541729673305,24.826182067751727,8.654813407554792,1.0008394851681632,1792.5596033764084,4739.659250938824,4525.327669033676,GA_cost
10.90909090909091,129.09090909090907,620,rolled,730.0449407682033,299.6300363339448,18.029434664424116,9.146183531000323,1.000982719679973,1542.244671053354,4438.0400383168635,3635.3832258258844,GA_cost
10.90909090909091,129.09090909090907,620,welded,727.0833250763089,299.0380276817818,23.89766627589316,8.913025998726448,1.0009999933343074,1742.4545247916064,5082.726855244353,4143.703437947534,GA_cost
10.90909090909091,129.09090909090907,690,rolled,695.5419002618468,296.2222487024328,18.241278938777107,9.265778747001681,1.000999993119983,1520.844060703154,4890.237872226951,3417.1728464576436,GA_cost
10.90909090909091,129.09090909090907,690,welded,700.4952084399264,299.99713526462006,23.261297337501805,9.048848367283753,1.0007618601466393,1701.966562311942,5540.978525469005,3854.9157849335543,GA_cost
10.90909090909091,140.0,355,rolled,749.7882925704597,299.86825704739067,25.32624977954166,12.664499296786794,1.0009741391238833,2161.928158935789,3091.557267278178,5549.66958398817,GA_cost
10.90909090909091,140.0,355,welded,748.8554339027264,298.3257057163629,34.28980157312727,10.113888628634243,1.0009997405212268,2341.2375936950198,3980.1039092815336,6763.835408184912,GA_cost
10.90909090909091,140.0,460,rolled,722.5275528154101,298.8729819195937,21.477500731228773,12.601497620726057,1.0009717551534374,1924.4038638770794,3415.8168583818165,4524.273483975014,GA_cost
10.90909090909091,140.0,460,welded,749.6824316759601,299.72914083515326,30.737061543476283,7.791940287756268,1.000991932368158,2037.1233111131326,4330.92415942652,5388.191157894235,GA_cost
10.90909090909091,140.0,500,rolled,745.2549676597248,299.90579537734084,22.763834810634368,8.193790760567067,1.0004119327729764,1743.2825491547328,3904.2555970869394,4355.765777318015,GA_cost
10.90909090909091,140.0,500,welded,586.9824029641088,295.611254418605,31.766311485074706,9.267313687481169,1.0009999811357642,2023.7526950828053,4532.39653590745,5056.548483933897,GA_cost
10.90909090909091,140.0,550,rolled,749.3163110748712,299.9629360196039,20.866757193192928,8.731587643960651,1.0009991490093777,1681.1848434052374,4406.123104363323,4219.357410558466,GA_cost
10.90909090909091,140.0,550,welded,746.7099621645299,299.0062415411776,27.317795668966674,8.582589329832897,1.0009999498155473,1907.6504455321342,5071.581065309033,4833.413300459397,GA_cost
10.90909090909091,140.0,620,rolled,741.3431080893419,299.9932802649387,19.324420151938845,9.171168455366535,1.000964774578735,1622.0268779040814,4682.573439072948,3831.3799002294754,GA_cost
10.90909090909091,140.0,620,welded,748.723646333574,299.99849582308053,24.952905057194933,9.428815027157738,1.0009921819752956,1846.3792674319366,5406.126652284439,4401.594173522209,GA_cost
10.90909090909091,140.0,690,rolled,726.9585397489247,300.0,18.39223199717108,9.656392811205203,1.0002487035441971,1591.5456301833358,5124.783349148851,3579.277080702205,GA_cost
10.90909090909091,140.0,690,welded,743.6016552267598,299.74726033091355,23.629566115854526,9.622863226525851,1.0009938171927997,1786.9401110932554,5831.698873418779,4053.7189806220554,GA_cost
11.727272727272727,20.0,355,rolled,413.69083939606054,216.3237889041843,12.84630579774453,6.518995602218431,0.9828254620464661,781.7332036502795,1117.8784812198996,2006.7091337702677,GA_cost
11.727272727272727,20.0,355,welded,481.66998923510306,249.95147897539545,11.240871609971135,6.028033490821174,1.000999902477316,772.1315485519287,1312.6236325382788,2230.6880437665222,GA_cost
11.727272727272727,20.0,460,rolled,405.0486156401133,203.95479796970528,13.647534972304816,7.166085260750643,0.9984513687184532,799.779308113903,1419.608271902178,1880.281153375786,GA_cost
11.727272727272727,20.0,460,welded,456.6586392727235,235.65075501873883,11.502571047095671,6.000023828736723,1.000999393500168,738.6002515556825,1570.264134807381,1953.5976653647801,GA_cost
11.727272727272727,20.0,500,rolled,432.69077807905705,217.70946053934662,10.93833576107812,6.000064143736206,1.00098713587586,698.6413028513701,1564.6770618659286,1745.6251593044335,GA_cost
11.727272727272727,20.0,500,welded,435.1064312949875,230.87497121888165,12.106868927197988,6.001360561008313,1.0009992080579673,741.6520854622344,1661.00401060122,1853.0919007359387,GA_cost
11.727272727272727,20.0,550,rolled,426.08135878681725,215.39030135090397,11.451494683144055,6.002856743225406,1.0009977442043463,710.7853837439964,1811.214528944106,1751.0948963579733,GA_cost
11.727272727272727,20.0,550,welded,428.2353139390403,223.1626186944876,12.637136191832536,6.00000002606072,1.0009999920739847,741.8157513466258,1895.535174756756,1830.8755937065969,GA_cost
11.727272727272727,20.0,620,rolled,448.13867306331224,209.7956363656036,11.844926263051637,6.003553524275205,1.000996603406155,726.7273835275535,2043.9424891300137,1687.9259250453053,GA_cost
11.727272727272727,20.0,620,welded,420.1720468934221,220.4296111242376,12.62248483879992,6.004977354715084,1.0009992703941855,730.6055256296358,2058.8234036032563,1699.0424302326078,GA_cost
11.727272727272727,20.0,690,rolled,441.56786117381836,205.28362878318833,12.226734141532209,6.003577723838349,1.0009999906185032,727.2925166685302,2282.183407397148,1608.7438412335716,GA_cost
11.727272727272727,20.0,690,welded,410.14804298172106,215.5925925900195,13.034881418064908,6.000498044036531,1.0009698963764018,729.5783047466324,2294.266715677486,1616.011505010821,GA_cost
11.727272727272727,30.909090909090907,355,rolled,456.5905886622273,243.12760854711985,14.458486594518586,7.229283339503796,1.0009864820990986,978.4410899179243,1399.1707585826318,2511.6582778193115,GA_cost
11.727272727272727,30.909090909090907,355,welded,541.7536358493724,282.42577634673194,12.736268596644681,6.001046571227579,1.0009943213465513,947.5023598665474,1610.7540117731305,2737.334317654455,GA_cost
11.727272727272727,30.909090909090907,460,rolled,451.0152402623244,226.20058015020481,15.324505040137703,7.960167061691982,1.0009999242643586,993.5900623023383,1763.6223605866505,2335.9302364727973,GA_cost
11.727272727272727,30.909090909090907,460,welded,506.94463447736655,262.41941802305814,13.182156687251323,6.00033180082604,1.000999514359353,902.3769402455533,1918.4533749620466,2386.7870069494884,GA_cost
11.727272727272727,30.909090909090907,500,rolled,482.0723340649992,241.4381487013857,12.520059128600527,6.016880654732205,0.9937485451520811,850.1956695792259,1904.0982215896342,2124.298900010654,GA_cost
11.727272727272727,30.909090909090907,500,welded,481.88768166294483,261.6702803370383,13.365442106542975,6.001757092796803,1.0007523391910162,895.4052451990004,2005.3495871476814,2237.2595456542226,GA_cost
11.727272727272727,30.909090909090907,550,rolled,477.171674076875,238.78184520812422,12.915840148870156,6.000289858102468,1.0009999959083449,858.0019978119695,2193.8538918716395,2118.5445116908545,GA_cost
11.727272727272727,30.909090909090907,550,welded,471.26266954139675,254.97508495315435,13.677649567233752,6.00000455639915,1.0009999990762872,887.2992086597992,2272.8075503130153,2193.451648279903,GA_cost
11.727272727272727,30.909090909090907,620,rolled,485.4677153800667,231.1088681046122,13.688279222200567,6.027050918155661,0.9998029133266678,878.4554052608223,2482.131794721214,2046.4124833763433,GA_cost
11.727272727272727,30.909090909090907,620,welded,467.6721291964127,246.30429313383212,13.968476674367977,6.017408283374101,1.000994658240753,877.0522650556255,2479.823840560042,2044.0230978263369,GA_cost
11.727272727272727,30.909090909090907,690,rolled,465.26619340085597,218.81168456525455,15.305773494681816,6.000304149015372,1.0009970233602334,899.5586707041989,2845.872709321776,2000.2080817286023,GA_cost
11.727272727272727,30.909090909090907,690,welded,463.1252590330967,235.86876025691734,14.758256831374966,6.0002842202484095,1.000998633059476,880.4346597448202,2781.3409657756633,1955.8698673248332,GA_cost
