context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,1,400,311,none,1,405.28843670513874,0.03220756356557697,0,400,0.17965980099995704
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,1,400,311,scale,1,404.76609238573525,0.030877232600161175,18,418,0.004269365000027392
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,1,400,311,scale+thin,1,399.8869839908246,0.018450890931925645,55,455,0.015395399999988513
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,2,400,304,none,1,390.74191326783927,-0.004840203298022039,0,400,0.2838309820000404
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,2,400,304,scale,1,390.258845536168,-0.00607050281112731,18,418,0.0075649740000471866
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,2,400,304,scale+thin,1,390.258845536168,-0.00607050281112731,36,436,0.011001381000028232
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,3,400,314,none,1,398.99698055276775,0.01618418851171821,0,400,0.23268507300008423
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,3,400,314,scale,1,398.4208753791096,0.014716936885953658,18,418,0.004245250000053602
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,3,400,314,scale+thin,1,398.17083524768253,0.014080122973984865,53,453,0.014799404999962462
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,4,400,313,none,1,406.6031078309473,0.03555582953312575,0,400,0.19588079400000424
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,4,400,313,scale,1,406.1636225687213,0.03443652789345086,18,418,0.005890388000011626
13,6.818181818181818,30.909090909090907,392.6423822212096,de,reparam,400,4,400,313,scale+thin,1,402.95188825658033,0.026256732594808208,55,455,0.013283784000009291
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,0,10,0,none,1,1480.9305527559995,2.771703259282037,0,10,0.017409035000014228
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,0,10,0,scale,1,610.2320920060595,0.5541676590130882,18,28,0.014140075999989676
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,0,10,0,scale+thin,1,594.2774678513615,0.5135336753243143,35,45,0.018312193999918236
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,1,10,0,none,1,1260.409915957269,2.2100709781430843,0,10,0.020163043000025027
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,1,10,0,scale,1,630.0703316753554,0.6046926165000244,18,28,0.009235503000013523
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,1,10,0,scale+thin,1,475.87664331394103,0.2119849126369613,69,79,0.02594949199999519
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,2,10,0,none,1,1119.7774748230565,1.851901693567529,0,10,0.010962868999968123
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,2,10,0,scale,1,565.7323420138817,0.4408336125445458,18,28,0.009029577000092104
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,2,10,0,scale+thin,1,476.58966866326733,0.21380087897582833,70,80,0.026167940000050294
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,3,10,0,none,1,479.8925716423346,0.22221286690332231,0,10,0.01690778199997567
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,3,10,0,scale,1,435.26641425050656,0.10855688015177933,18,28,0.012965086000008341
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,3,10,0,scale+thin,1,392.3700264070248,-0.0006936485374910983,72,82,0.03246266399992237
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,4,10,0,none,1,946.7729433964282,1.411285653984823,0,10,0.01922971999999845
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,4,10,0,scale,1,640.3822467822282,0.6309554846309109,18,28,0.012433329000032245
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,10,4,10,0,scale+thin,1,431.27601393099195,0.09839394181348649,74,84,0.03378283800009285
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,0,25,0,none,1,590.0036651743396,0.5026489545948691,0,25,0.03675058999999692
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,0,25,0,scale,1,460.1698148325766,0.1719820265692127,18,43,0.010832844999981717
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,0,25,0,scale+thin,1,459.5991963915696,0.1705287488110172,69,94,0.03823589599994648
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,1,25,0,none,1,532.5634725623038,0.3563575830748309,0,25,0.038602037999908134
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,1,25,0,scale,1,444.5760740574232,0.1322671575656722,18,43,0.004345965999959844
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,1,25,0,scale+thin,1,397.60981716541386,0.012651295858850276,70,95,0.031524161999982425
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,2,25,0,none,1,870.5753799637171,1.2172221323607553,0,25,0.008364540999991732
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,2,25,0,scale,1,604.0263049591135,0.5383624700473955,18,43,0.002340881000009176
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,2,25,0,scale+thin,1,400.3393542141117,0.019603008593620963,73,98,0.030870112000002337
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,3,25,0,none,1,1138.5012042657286,1.899588164235189,0,25,0.030455690999929175
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,3,25,0,scale,1,641.6209541802167,0.6341102826203207,18,43,0.009616867999966416
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,3,25,0,scale+thin,1,438.16868222696746,0.11594851209951385,75,100,0.050967813000056594
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,4,25,0,none,1,1002.2753854532289,1.552641871677928,0,25,0.05503891599994404
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,4,25,0,scale,1,642.5627500031457,0.6365088923109024,18,43,0.0075894330000210175
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,25,4,25,0,scale+thin,1,390.2945753302807,-0.005979504498844879,72,97,0.04114356500008398
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,0,40,0,none,1,787.1792681593924,1.0048250107547125,0,40,0.0497742999999673
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,0,40,0,scale,1,712.5201490444631,0.8146796711391144,18,58,0.009095044999980928
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,0,40,0,scale+thin,1,510.3818850940827,0.2998644777133106,73,113,0.03962709500001438
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,1,40,0,none,1,564.5512249947628,0.4378254884280477,0,40,0.04517549599995618
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,1,40,0,scale,1,547.6745119237212,0.39484308552093217,18,58,0.005945311000004949
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,1,40,0,scale+thin,1,403.0681919395197,0.026552940259099156,74,114,0.0377178300000196
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,2,40,0,none,1,725.5402419820963,0.8478398533486291,0,40,0.03941086200006794
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,2,40,0,scale,1,659.9700314274214,0.6808425715377893,18,58,0.00632831999996597
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,2,40,0,scale+thin,1,589.3176463594262,0.500901769762115,69,109,0.0294872149999037
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,3,40,0,none,1,952.9864066113776,1.427110392974535,0,40,0.03271601100004773
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,3,40,0,scale,1,646.5717733367263,0.646719260613227,18,58,0.01007008900000983
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,3,40,0,scale+thin,1,512.6064070083444,0.30552999426217986,69,109,0.020747211999946558
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,4,40,0,none,1,902.6016799396403,1.2987882124022119,0,40,0.027598709000017152
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,4,40,0,scale,1,737.3331067619731,0.8778744734351405,18,58,0.0054457659999798125
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,40,4,40,0,scale+thin,1,654.3164518503364,0.6664437704070956,70,110,0.011276031000079456
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,0,100,0,none,1,503.56252787224093,0.282496619502834,0,100,0.04533719000005476
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,0,100,0,scale,1,494.2471988861032,0.2587719035579068,18,118,0.0048095660000626594
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,0,100,0,scale+thin,1,404.41540144639185,0.02998407649877577,74,174,0.021242691999987073
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,1,100,0,none,1,475.6425839016737,0.2113887991686616,0,100,0.04908645299997261
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,1,100,0,scale,1,454.7251040661231,0.15811518230331267,18,118,0.0022221289999606597
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,1,100,0,scale+thin,1,397.93985854408606,0.01349186069244035,73,173,0.008925771999997778
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,2,100,0,none,1,665.9337825386516,0.6960313320518547,0,100,0.03385456799992426
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,2,100,0,scale,1,583.9238207334517,0.48716452215409767,18,118,0.0026359610000099565
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,2,100,0,scale+thin,1,497.0620147086126,0.2659408082660175,70,170,0.009621572000014567
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,3,100,0,none,1,641.2835291468648,0.6332509127493375,0,100,0.039687395999976616
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,3,100,0,scale,1,596.2486916417764,0.5185540803536022,18,118,0.006319181999970169
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,3,100,0,scale+thin,1,574.2671194271076,0.4625703832032402,75,175,0.01944892999995318
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,4,100,0,none,1,555.4306365530208,0.41459674681807135,0,100,0.05839236600002096
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,4,100,0,scale,1,485.081590892212,0.23542850404499482,18,118,0.004362740000033227
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,100,4,100,0,scale+thin,1,408.94532417484913,0.04152109576508911,73,173,0.019703295999988768
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,0,400,0,none,1,409.1326365573009,0.04199815170946297,0,400,0.23358866299997771
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,0,400,0,scale,1,396.5884826073266,0.010050113194081778,18,418,0.004276499999946282
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,0,400,0,scale+thin,1,387.82843823759106,-0.012260377894983354,70,470,0.017295411000077365
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,1,400,0,none,1,419.5340251241966,0.0684888950369007,0,400,0.1746177869999883
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,1,400,0,scale,1,418.9772723960199,0.06707093112524354,18,418,0.002212925999970139
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,1,400,0,scale+thin,1,401.4003406791337,0.022305178591214947,73,473,0.009116577999975561
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,2,400,0,none,1,404.3329525202338,0.029774091713914652,0,400,0.20602333300007558
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,2,400,0,scale,1,401.6812880726747,0.023020708565212322,18,418,0.004390133000015339
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,2,400,0,scale+thin,1,396.86519520048137,0.01075485778020946,72,472,0.014686010999980681
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,3,400,0,none,1,407.2831019463875,0.037287670379224425,0,400,0.1775666439999668
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,3,400,0,scale,1,407.06872484416476,0.03674168473954387,18,418,0.004334851999942657
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,3,400,0,scale+thin,1,397.7392541358549,0.012980951994565393,72,472,0.017622488999904817
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,4,400,0,none,1,513.1170687587946,0.30683057151408377,0,400,0.23494776600000478
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,4,400,0,scale,1,500.024543251949,0.27348591464647787,18,418,0.004712845000085508
13,6.818181818181818,30.909090909090907,392.6423822212096,de,raw,400,4,400,0,scale+thin,1,483.3067558711447,0.23090827112712442,52,452,0.01374220200000309
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,0,10,7,none,1,624.9954609298663,0.3735403669595676,0,10,0.005035147000057805
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,0,10,7,scale,1,624.1803412545445,0.3717489943049699,18,28,0.005895745999964674
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,0,10,7,scale+thin,1,570.7958545340869,0.25442694628421814,71,81,0.026997839000046042
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,1,10,7,none,1,758.7125098258384,0.6674077242297574,0,10,0.0065877589998990516
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,1,10,7,scale,1,757.3065521205199,0.6643178783297252,18,28,0.004643256000008478
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,1,10,7,scale+thin,1,706.2841912917854,0.5521870284327088,76,86,0.02066433799996048
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,2,10,7,none,1,836.9491455128665,0.8393468566057944,0,10,0.006368733000044813
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,2,10,7,scale,1,835.8384520000538,0.8369059070780993,18,28,0.006684970000037538
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,2,10,7,scale+thin,1,765.4496065588582,0.6822137106686774,76,86,0.03314786900000399
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,3,10,8,none,1,1070.540828649126,1.3527067547662144,0,10,0.004060136000020975
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,3,10,8,scale,1,1021.0698702578575,1.2439853918278527,18,28,0.004259772999944289
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,3,10,8,scale+thin,1,955.7514777030694,1.100436431095512,36,46,0.011339835000057974
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,4,10,7,none,1,889.4305261558615,0.9546841659674907,0,10,0.004517998999972406
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,4,10,7,scale,1,842.887671611564,0.8523978398956062,18,28,0.007315450000078272
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,10,4,10,7,scale+thin,1,780.8882454905674,0.7161429071336669,76,86,0.02115825099997437
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,0,25,19,none,1,719.5317567627184,0.581300945374112,0,25,0.009989041000039833
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,0,25,19,scale,1,719.3670784367238,0.5809390350204267,18,43,0.005256056999996872
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,0,25,19,scale+thin,1,676.307050387937,0.486306848989148,54,79,0.016379264999955012
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,1,25,19,none,1,816.8289658718508,0.7951291291901479,0,25,0.009715178999954333
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,1,25,19,scale,1,815.315313515231,0.791802604849847,18,43,0.011742949000108638
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,1,25,19,scale+thin,1,748.2918539217152,0.64450645145377,75,100,0.031689006000078734
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,2,25,19,none,1,651.811513240604,0.4324734834921222,0,25,0.017654953000032947
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,2,25,19,scale,1,650.9017852107172,0.43047419189703606,18,43,0.005324663999999757
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,2,25,19,scale+thin,1,584.758347979119,0.28511204652738953,72,97,0.02842645500004437
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,3,25,19,none,1,754.1582611100451,0.6573989404171374,0,25,0.008951147999937348
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,3,25,19,scale,1,753.2195392344323,0.6553359296112926,18,43,0.004670670999985305
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,3,25,19,scale+thin,1,708.4685256938943,0.5569874976581513,76,101,0.022694571999977597
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,4,25,19,none,1,673.0928247690512,0.479243007870227,0,25,0.00882801600005223
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,4,25,19,scale,1,672.8925633289899,0.47880289719892666,18,43,0.004269809999982499
14,6.818181818181818,41.81818181818181,455.0251859822217,ga,reparam,25,4,25,19,scale+thin,1,641.5722974135581,0.4099709580441222,54,79,0.01862170700007937
