arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s42_anneal_linear,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,769.6495861387384,0.960179595958971,True,True,0.43713937757684074,1,461.8870523404986,152.33053923825568,16.3306098192425,10.720925993090392,355.0,rolled,1.0,False,original,,40,1,41,0.039151906967163086,0.00013780593872070312,0.03928971290588379
e5_ppo_s42_anneal_linear,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,852.464029457906,0.8734436152534479,True,True,0.4765093081084953,1,481.64437183688733,163.573968862108,17.672980036474,10.812961646528597,355.0,rolled,1.0,False,original,,40,1,41,0.03909778594970703,0.00012946128845214844,0.03922724723815918
e5_ppo_s42_anneal_linear,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,928.7979429459289,0.7863191326772048,True,True,0.5032688797389065,1,498.48612841057144,174.37556509215278,18.824934150846097,10.832735208577194,355.0,rolled,1.0,False,original,,40,1,41,0.03872418403625488,0.0001251697540283203,0.0388493537902832
e5_ppo_s42_anneal_linear,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,993.8531802417142,0.7429916248756452,True,True,0.5652702202986001,1,505.14543774194493,169.5306570330535,20.822006788442824,11.449588743850926,355.0,rolled,1.0,False,original,,40,1,41,0.038725852966308594,0.0001270771026611328,0.03885293006896973
e5_ppo_s42_anneal_linear,none,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,947.1429182284407,0.4683524088330833,True,True,0.6317631449814146,1,569.938138896922,193.38440548085893,14.684338983503359,11.295796072766093,355.0,rolled,1.0,False,original,,40,1,41,0.04524540901184082,0.0001709461212158203,0.04541635513305664
e5_ppo_s42_anneal_linear,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,1119.8552188109234,0.6038896134027001,True,True,0.5607995926939598,1,535.7537783547035,204.72252658765788,21.206904308512133,10.645113291448382,355.0,rolled,1.0,False,original,,40,1,41,0.045196533203125,0.00012373924255371094,0.04532027244567871
e5_ppo_s42_anneal_linear,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,1235.6422121961966,0.6838569315498367,True,True,0.5910924376908582,1,498.840661624011,223.9893861521054,21.945062509209446,12.1872037969301,355.0,rolled,1.0,False,original,,40,1,41,0.039739131927490234,0.00014781951904296875,0.0398869514465332
e5_ppo_s42_anneal_linear,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,1288.5208752805947,0.613819868256842,True,True,0.5971813101197764,1,509.2064291879857,237.45510922469728,22.434995878856498,11.584002906289054,355.0,rolled,1.0,False,original,,40,1,41,0.038874149322509766,0.0001251697540283203,0.038999319076538086
e5_ppo_s42_anneal_linear,none,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,1325.6795986153286,0.5555439590264454,True,True,0.6024684331216497,1,570.0421389394791,239.71555724335397,20.1087223746811,12.938457540280139,355.0,rolled,0.0,False,original,,40,1,41,0.038812875747680664,0.00012540817260742188,0.038938283920288086
e5_ppo_s42_anneal_linear,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1484.616888650959,0.6563624595276472,True,True,0.6530392836080512,1,554.1790102436122,244.3091374908332,22.599073365943106,8.835719173615361,355.0,rolled,1.0,False,original,,40,1,41,0.040180206298828125,0.00013017654418945312,0.04031038284301758
e5_ppo_s42_anneal_linear,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1338.3561852362075,0.43732904237767173,True,True,0.7058050515265041,1,586.5020778540336,240.64495018723252,18.939960544976962,13.739854567103327,355.0,rolled,1.0,False,original,,40,1,41,0.0401761531829834,0.00012803077697753906,0.04030418395996094
e5_ppo_s42_anneal_linear,none,7.636363636363637,20.0,409.6201332461394,355,rolled,851.5774506117031,1.0789443230320737,True,True,0.40682127380083505,1,463.6483182179563,149.58426407157813,15.68607835314251,11.030770659952799,355.0,rolled,1.0,False,original,,40,1,41,0.041274309158325195,0.00014710426330566406,0.04142141342163086
e5_ppo_s42_anneal_linear,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,965.6287989228043,0.9244277071322914,True,True,0.4756346127030297,1,489.5631754443709,162.5625848944494,17.28594525939857,11.226912727420483,355.0,rolled,1.0,False,original,,40,1,41,0.04436349868774414,0.00013184547424316406,0.044495344161987305
e5_ppo_s42_anneal_linear,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,986.7269148363663,0.6613526692161907,True,True,0.5512105136484442,1,486.2171134813168,188.13149220767318,16.65390105157933,10.369403143506904,355.0,rolled,1.0,False,original,,40,1,41,0.04351019859313965,0.00012993812561035156,0.04364013671875
e5_ppo_s42_anneal_linear,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,1053.307846643326,0.5582946260918838,True,True,0.5834900650836156,1,552.372769785487,207.02662775592958,14.223901701509607,11.094937009295954,355.0,rolled,1.0,False,original,,40,1,41,0.03966379165649414,0.00012683868408203125,0.03979063034057617
e5_ppo_s42_anneal_linear,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,1249.925350981296,0.6034920147726826,True,True,0.5689655976957254,1,542.0491169749621,197.15000432428366,20.773073995163454,11.380524671182307,355.0,rolled,1.0,False,original,,40,1,41,0.04037284851074219,0.0001289844512939453,0.04050183296203613
