arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,6.0,129.0909090909091,657.4964976148059,355,rolled,1047.0888360854747,0.5925390323507264,True,True,0.5392255119994824,1,671.7309758190422,205.04747059147172,16.574621777176997,12.541567332504407,355.0,rolled,1.0,False,original,,40,1,41,0.03833580017089844,0.00010776519775390625,0.038443565368652344
e4_ppo_seed43,none,6.0,140.0,697.879425726456,355,rolled,1175.613333437666,0.6845507835596584,True,True,0.5621122769878503,1,548.3267800327399,212.9127381124116,23.668249326254905,13.063717242211847,355.0,rolled,1.0,False,original,,40,1,41,0.03895115852355957,0.00011801719665527344,0.039069175720214844
e4_ppo_seed43,none,6.818181818181818,20.0,317.0885192434045,355,rolled,580.3910475732207,0.8303754704146166,True,True,0.434761279271286,1,329.67186132672623,158.66338216475603,15.467072977047359,7.74551664412923,355.0,rolled,1.0,False,original,,40,1,41,0.03905630111694336,0.00010752677917480469,0.039163827896118164
e4_ppo_seed43,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,703.6153409439576,0.7920004890036295,True,True,0.49892073599271036,1,358.09491468197325,172.57386925559982,16.767108081886153,9.145237301027644,355.0,rolled,1.0,False,original,,40,1,41,0.038689374923706055,0.00011157989501953125,0.038800954818725586
e4_ppo_seed43,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,775.1548922946093,0.7035428283411446,True,True,0.5522400063927035,1,382.58204346782236,183.92259813755086,17.770082287443632,8.958182513063472,355.0,rolled,1.0,False,original,,40,1,41,0.0406033992767334,0.00011014938354492188,0.04071354866027832
e4_ppo_seed43,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,876.2307967195967,0.6852188882510561,True,True,0.5873558257148818,1,404.8334778898465,189.42415228448849,18.771139945740277,10.323714963782693,355.0,rolled,1.0,False,original,,40,1,41,0.045361995697021484,0.00012230873107910156,0.045484304428100586
e4_ppo_seed43,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,945.1848248864875,0.6576384384422116,True,True,0.6102192195704652,1,427.7803313670811,196.47441256762755,19.76917574849535,10.284738266496815,355.0,rolled,1.0,False,original,,40,1,41,0.045052289962768555,0.00011968612670898438,0.04517197608947754
e4_ppo_seed43,none,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,947.1429182284407,0.4683524088330833,True,True,0.6317631449814146,1,569.938138896922,193.38440548085893,14.684338983503359,11.295796072766093,355.0,rolled,1.0,False,original,,40,1,41,0.0419621467590332,0.00011038780212402344,0.04207253456115723
e4_ppo_seed43,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,1118.1229895189085,0.6014086636130973,True,True,0.7918118473268446,2,453.94569544437286,215.8427289853294,22.319847135352756,6.482795070986085,355.0,welded,1.0,False,original,,40,1,41,0.03878021240234375,0.00010657310485839844,0.03888678550720215
e4_ppo_seed43,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,1205.7418192056996,0.643110521710353,True,True,0.782623221495162,2,476.980083659519,222.24565638132057,23.14343010874829,6.883115637210202,355.0,welded,1.0,False,original,,40,1,41,0.03899383544921875,0.0001049041748046875,0.03909873962402344
e4_ppo_seed43,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,1279.548887126324,0.6025828188470106,True,True,0.6231691003379357,1,518.6516612680302,215.92199358028512,23.18550749662869,12.512306229216353,355.0,rolled,1.0,False,original,,40,1,41,0.03953194618225098,0.0001087188720703125,0.03964066505432129
e4_ppo_seed43,none,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,1329.3093074200467,0.5598030361142288,True,True,0.633082627086369,1,543.244687768414,218.3477099984499,23.47105576045483,12.676389124786173,355.0,rolled,0.0,False,original,,40,1,41,0.041945457458496094,0.00010967254638671875,0.04205513000488281
e4_ppo_seed43,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1473.4187298791837,0.6438688593623861,True,True,0.6222370493478399,1,565.7194766421586,216.2985915733616,24.40197403973241,15.046950196552507,355.0,rolled,1.0,False,original,,40,1,41,0.040413856506347656,0.00012230873107910156,0.04053616523742676
e4_ppo_seed43,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1363.1314241460057,0.4639364364404215,True,True,0.6725862078198346,1,608.9394578812194,240.64495018723252,18.939960544976962,13.739854567103327,355.0,rolled,1.0,False,original,,40,1,41,0.0460057258605957,0.00015544891357421875,0.04616117477416992
e4_ppo_seed43,none,7.636363636363637,20.0,409.6201332461394,355,rolled,747.7122498213947,0.8253796362399425,True,True,0.4563706409498645,1,355.6933903284367,168.20798630481238,16.484427321428843,8.556962010418518,355.0,rolled,1.0,False,original,,40,1,41,0.04579901695251465,0.00011801719665527344,0.04591703414916992
e4_ppo_seed43,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,888.4115048077613,0.7705392766810247,True,True,0.5234066193949178,1,382.66295133130023,186.35447391933718,17.784809873487294,9.339830357724948,355.0,rolled,1.0,False,original,,40,1,41,0.041570425033569336,0.00010895729064941406,0.04167938232421875
e4_ppo_seed43,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,971.4939331641591,0.635704889287699,True,True,0.5736384456626846,1,469.8960082103192,188.13149220767318,16.65390105157933,10.369403143506904,355.0,rolled,1.0,False,original,,40,1,41,0.03963184356689453,0.0001087188720703125,0.039740562438964844
e4_ppo_seed43,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,1066.227581343021,0.577408461821131,True,True,0.5655446984585777,1,552.1630734876263,212.15413283432625,14.223901701509607,11.094937009295954,355.0,rolled,1.0,False,original,,40,1,41,0.041079044342041016,0.0001671314239501953,0.04124617576599121
e4_ppo_seed43,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,1204.0814816986183,0.5446802799252016,True,True,0.643428575150492,1,457.8883660937986,208.82038509359217,20.975109099267673,11.101214113798642,355.0,rolled,1.0,False,original,,40,1,41,0.05064725875854492,0.00010848045349121094,0.05075573921203613
e4_ppo_seed43,none,7.636363636363637,74.54545454545453,846.6406079690952,355,rolled,1317.5785622989238,0.5562430503534496,True,True,0.8314023179818643,2,463.46403418429435,224.7078577925833,22.671913245924557,6.553322536182709,355.0,welded,1.0,False,original,,40,1,41,0.03905010223388672,0.00012302398681640625,0.039173126220703125
