arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
ga,none,10.09090909090909,140.0,2443.406284429296,355,rolled,2569.4814382014783,0.051598113083199094,True,True,1.0009998543391523,2,702.3255388749191,276.0463516406402,20.174678208439733,12.295819465861172,460.0,rolled,0.0,False,original,,4800,1,4801,0.4958477020263672,7.200241088867188e-05,0.49591970443725586
ga,none,10.90909090909091,20.0,939.0466900997784,355,rolled,927.0050043053441,-0.012823308916785426,True,True,1.000979593080754,2,395.13405272432436,202.04686320182853,12.176194290356044,6.173623386555678,355.0,rolled,1.0,False,original,,4800,1,4801,0.49425697326660156,7.414817810058594e-05,0.49433112144470215
ga,none,10.90909090909091,30.909090909090907,1197.1649157491154,355,rolled,1215.4067034682155,0.01523748940444472,True,True,1.0000913188287295,1,430.22840590297534,221.12956020691183,14.700704751219872,7.3617591001332405,355.0,rolled,1.0,False,original,,4800,1,4801,0.4908027648925781,7.200241088867188e-05,0.4908747673034668
ga,none,10.90909090909091,41.81818181818181,1403.509472950396,355,rolled,1398.027903794988,-0.0039056160724621138,True,True,1.0005421040256615,2,482.87925961011996,244.60270333554308,15.049898298193437,7.752295545154637,355.0,rolled,1.0,False,original,,4800,1,4801,0.4901242256164551,7.224082946777344e-05,0.49019646644592285
ga,none,10.90909090909091,52.72727272727273,1588.7457907355176,355,rolled,1688.1723086119912,0.0625817663569976,True,True,1.0006891133804925,2,602.5081952622331,248.34104666164487,15.50224631218819,9.500129707122717,355.0,rolled,1.0,False,original,,4800,1,4801,0.4888730049133301,7.82012939453125e-05,0.4889512062072754
ga,none,10.90909090909091,63.63636363636363,1789.9941201560932,355,rolled,1858.1174609062325,0.038057857276200834,True,True,0.9976932135125994,2,649.8067723797013,263.3517197719385,15.564065982548517,10.107148745718735,355.0,rolled,1.0,False,original,,4800,1,4801,0.525890588760376,0.0001125335693359375,0.5260031223297119
ga,none,10.90909090909091,74.54545454545453,1942.2808212955651,355,rolled,2030.0083120651263,0.04516725378106966,True,True,1.0009835264247147,2,678.9173182229582,271.9845644904412,16.514872224511084,10.534266763163401,355.0,rolled,1.0,False,original,,4800,1,4801,0.5046412944793701,7.390975952148438e-05,0.5047152042388916
ga,none,10.90909090909091,85.45454545454545,2177.190622234541,355,rolled,2213.086682491833,0.0164873299979817,True,True,1.0009998382630114,2,672.4750089446061,276.98588538513724,19.251267248220568,10.32645588713462,355.0,rolled,1.0,False,original,,4800,1,4801,0.591362714767456,8.58306884765625e-05,0.5914485454559326
ga,none,10.90909090909091,96.36363636363636,2344.698716886334,355,rolled,2331.474288545939,-0.005640139709700641,True,True,1.000029099004296,2,722.6101346540753,297.8434365748259,17.485958668130092,11.220872820063041,355.0,rolled,1.0,False,original,,4800,1,4801,0.5214412212371826,7.319450378417969e-05,0.5215144157409668
ga,none,10.90909090909091,107.27272727272728,2499.121791022924,355,rolled,2569.1135162491796,0.028006528324338774,True,True,1.0009999489096824,2,743.2678394628996,274.6586596133588,21.854153198858498,11.400503561917086,355.0,rolled,1.0,False,original,,4800,1,4801,0.5115513801574707,7.176399230957031e-05,0.5116231441497803
ga,none,10.90909090909091,118.18181818181816,2669.547168301596,355,rolled,2673.739504344372,0.0015704296565936151,True,True,1.000999487493544,2,749.8775370283995,298.6279084450741,21.091495837618105,11.582485309691544,355.0,rolled,1.0,False,original,,4800,1,4801,0.4922606945037842,8.392333984375e-05,0.49234461784362793
ga,none,10.90909090909091,129.0909090909091,2855.841135487434,355,rolled,2874.8596306778536,0.006659507405398351,True,True,1.000999182893741,2,749.9950582406476,296.41144807859155,23.680053809598782,11.8410407013658,355.0,rolled,1.0,False,original,,4800,1,4801,0.49431896209716797,6.937980651855469e-05,0.4943883419036865
ga,none,10.90909090909091,140.0,3078.8301843712,460,rolled,3090.931354226901,0.003930444074872648,True,True,1.0009992668119316,2,696.8977960487122,299.93884325853094,22.6145827194858,12.09944970415134,460.0,rolled,1.0,False,original,,4800,1,4801,0.49265265464782715,7.104873657226562e-05,0.4927237033843994
ga,none,11.727272727272728,20.0,1117.8784812198996,355,rolled,1106.0153627729037,-0.010612171757747904,True,True,1.0009999216691117,2,420.0821917750997,212.10780366647953,12.875374166531248,6.440073635032362,355.0,rolled,1.0,False,original,,4800,1,4801,0.4919402599334717,7.05718994140625e-05,0.49201083183288574
ga,none,11.727272727272728,30.909090909090907,1399.1707585826318,355,rolled,1442.0237880966674,0.03062744790167425,True,True,1.0009999967900507,2,457.66484411184604,239.34378024493378,14.569952790422551,8.069198941097726,355.0,rolled,1.0,False,original,,4800,1,4801,0.4856564998626709,8.273124694824219e-05,0.48573923110961914
ga,none,11.727272727272728,41.81818181818181,1658.320920880548,355,rolled,1646.7464883387997,-0.006979609553259741,True,True,1.0009960285117525,2,504.10252871256023,263.0939725317634,15.591841512627862,7.8430658068888075,355.0,rolled,1.0,False,original,,4800,1,4801,0.4944272041320801,7.796287536621094e-05,0.4945051670074463
