arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed42,none,17.714285714285715,54.285714285714285,6713.5931419363405,355,rolled,7548.813593936908,0.12440736790905266,True,True,0.992228687189963,1,676.1723512446287,300.0,35.0,25.0,355.0,rolled,1.0,False,original,,11,1,12,0.011456012725830078,0.00013589859008789062,0.011591911315917969
gated_cost_merged_seed42,none,17.714285714285715,71.42857142857143,14833.40139842013,550,rolled,17140.41059232,0.15552799603640366,True,True,0.9618395222352941,1,750.0,300.0,35.0,25.0,620.0,rolled,0.0,False,original,,6,1,7,0.0066547393798828125,0.0001430511474609375,0.00679779052734375
gated_cost_merged_seed42,none,18.57142857142857,20.0,3503.887898866028,355,rolled,5275.495964128598,0.5056120847461814,True,True,0.6499177682044786,1,750.0,288.2987934434744,25.04179337884804,13.803494528081567,355.0,rolled,1.0,False,original,,40,1,41,0.040766239166259766,0.00012183189392089844,0.040888071060180664
gated_cost_merged_seed42,none,18.57142857142857,37.14285714285714,5769.316751136709,355,rolled,7060.221703787556,0.22375352374204524,True,True,0.9041415589960893,1,750.0,270.17253550308794,33.98535818524811,20.36535306706748,355.0,rolled,1.0,False,original,,40,1,41,0.04104018211364746,0.0001220703125,0.04116225242614746
gated_cost_merged_seed42,none,18.57142857142857,54.285714285714285,8018.356569936577,460,rolled,9321.502124999997,0.1625202800221352,True,True,0.9225106644547628,1,750.0,300.0,35.0,25.0,460.0,rolled,1.0,False,original,,8,1,9,0.008867979049682617,0.00011801719665527344,0.00898599624633789
gated_cost_merged_seed42,none,19.428571428571427,20.0,4106.725084470224,355,rolled,6071.094139557529,0.47832981626056736,True,True,0.6393013081629072,1,750.0,300.0,26.51108300879258,15.215197161280795,355.0,rolled,1.0,False,original,,40,1,41,0.04078340530395508,0.00014352798461914062,0.04092693328857422
gated_cost_merged_seed42,none,19.428571428571427,37.14285714285714,6707.685574377439,355,rolled,7655.513508838302,0.1413047651013121,True,True,0.8499762127358982,1,750.0,300.0,35.0,18.27964823276485,355.0,rolled,1.0,False,original,,40,1,41,0.04094266891479492,0.0001308917999267578,0.04107356071472168
gated_cost_merged_seed42,none,19.428571428571427,54.285714285714285,16356.728333954406,550,rolled,18799.16000448,0.14932275089850505,True,True,0.9689967949179153,1,750.0,300.0,35.0,25.0,620.0,rolled,0.0,False,original,,40,1,41,0.04002857208251953,0.00012636184692382812,0.04015493392944336
gated_cost_merged_seed42,none,20.285714285714285,20.0,4751.567875374571,355,rolled,6954.216863873078,0.4635625642462007,True,True,0.7518670800402529,2,739.6485897945527,265.19320942871536,32.80639359966276,10.481945233475916,355.0,rolled,1.0,False,original,,40,1,41,0.040244340896606445,0.000125885009765625,0.04037022590637207
gated_cost_merged_seed42,none,20.285714285714285,37.14285714285714,7669.906780167899,355,rolled,8032.720321593596,0.047303513826768374,True,True,0.961956722160289,1,750.0,300.0,34.82102325036811,18.670458819663224,355.0,rolled,1.0,False,original,,6,1,7,0.00682830810546875,0.0001308917999267578,0.006959199905395508
gated_cost_merged_seed42,none,21.142857142857142,20.0,5513.290592155899,355,rolled,6964.285386540625,0.26318126536793596,True,True,0.877108749883315,1,622.514085567155,287.91801905542684,29.10121196134016,19.826561568293553,355.0,rolled,1.0,False,original,,40,1,41,0.04071402549743652,0.0001575946807861328,0.040871620178222656
gated_cost_merged_seed42,none,21.142857142857142,37.14285714285714,9160.10981105924,460,rolled,8745.414256072121,,False,False,1.1313775797311167,1,750.0,300.0,35.0,12.528660117509062,355.0,rolled,0.0,False,original,,40,1,41,0.035858869552612305,0.00012111663818359375,0.0359799861907959
gated_cost_merged_seed42,none,22.0,20.0,6287.717386669555,355,rolled,7201.524075713862,0.14533202318883598,True,True,0.9940227538643719,1,625.3285608071867,267.9575199758363,32.20389834079682,18.743146533619182,355.0,rolled,1.0,False,original,,40,1,41,0.04013490676879883,0.00024056434631347656,0.040375471115112305
