label_set,N,model,topk,context_idx,span_m,load_kNm,gt_economy,mode,feasible,gap,n_dec,n_repair,n_total,region
2,208,mlp,1,1,16.0,37.14285714285714,3516.030947725065,scale+thin,1,0.038119926111309654,3,76,79,span_extrapolation
2,208,mlp,2,1,16.0,37.14285714285714,3516.030947725065,none,1,0.045442322927620404,6,0,6,span_extrapolation
2,208,mlp,2,1,16.0,37.14285714285714,3516.030947725065,scale,1,0.04410276885850495,6,18,24,span_extrapolation
2,208,mlp,2,1,16.0,37.14285714285714,3516.030947725065,scale+thin,1,0.038119926111309654,6,76,82,span_extrapolation
2,208,mlp,3,1,16.0,37.14285714285714,3516.030947725065,none,1,0.045442322927620404,9,0,9,span_extrapolation
2,208,mlp,3,1,16.0,37.14285714285714,3516.030947725065,scale,1,0.04410276885850495,9,18,27,span_extrapolation
2,208,mlp,3,1,16.0,37.14285714285714,3516.030947725065,scale+thin,1,0.038119926111309654,9,76,85,span_extrapolation
2,208,mlp,1,2,16.0,54.285714285714285,4818.031502286582,none,1,-0.001946155079925349,9,0,9,span_extrapolation
2,208,mlp,1,2,16.0,54.285714285714285,4818.031502286582,scale,1,-0.0020832122121146046,9,18,27,span_extrapolation
2,208,mlp,1,2,16.0,54.285714285714285,4818.031502286582,scale+thin,1,-0.0020832122121146046,9,85,94,span_extrapolation
2,208,mlp,2,2,16.0,54.285714285714285,4818.031502286582,none,1,-0.001946155079925349,12,0,12,span_extrapolation
2,208,mlp,2,2,16.0,54.285714285714285,4818.031502286582,scale,1,-0.0020832122121146046,12,18,30,span_extrapolation
2,208,mlp,2,2,16.0,54.285714285714285,4818.031502286582,scale+thin,1,-0.0020832122121146046,12,85,97,span_extrapolation
2,208,mlp,3,2,16.0,54.285714285714285,4818.031502286582,none,1,-0.001946155079925349,15,0,15,span_extrapolation
2,208,mlp,3,2,16.0,54.285714285714285,4818.031502286582,scale,1,-0.0020832122121146046,15,18,33,span_extrapolation
2,208,mlp,3,2,16.0,54.285714285714285,4818.031502286582,scale+thin,1,-0.0020832122121146046,15,85,100,span_extrapolation
2,208,mlp,1,3,16.0,71.42857142857143,6040.8149576734495,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,3,16.0,71.42857142857143,6040.8149576734495,scale,1,0.18670128640004324,10,19,29,span_extrapolation
2,208,mlp,1,3,16.0,71.42857142857143,6040.8149576734495,scale+thin,1,0.0420449101017093,10,73,83,span_extrapolation
2,208,mlp,2,3,16.0,71.42857142857143,6040.8149576734495,none,1,0.21527309055637422,14,0,14,span_extrapolation
2,208,mlp,2,3,16.0,71.42857142857143,6040.8149576734495,scale,1,0.21374372536954933,14,18,32,span_extrapolation
2,208,mlp,2,3,16.0,71.42857142857143,6040.8149576734495,scale+thin,1,0.040899128459468415,14,85,99,span_extrapolation
2,208,mlp,3,3,16.0,71.42857142857143,6040.8149576734495,none,1,0.21527309055637422,18,0,18,span_extrapolation
2,208,mlp,3,3,16.0,71.42857142857143,6040.8149576734495,scale,1,0.21374372536954933,18,18,36,span_extrapolation
2,208,mlp,3,3,16.0,71.42857142857143,6040.8149576734495,scale+thin,1,0.040899128459468415,18,85,103,span_extrapolation
2,208,mlp,1,4,16.0,88.57142857142857,7740.122846398965,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,4,16.0,88.57142857142857,7740.122846398965,scale,1,-3.6064689841297515e-05,10,21,31,span_extrapolation
2,208,mlp,1,4,16.0,88.57142857142857,7740.122846398965,scale+thin,1,-3.6064689841297515e-05,10,76,86,span_extrapolation
2,208,mlp,2,4,16.0,88.57142857142857,7740.122846398965,none,0,,20,0,20,span_extrapolation
2,208,mlp,2,4,16.0,88.57142857142857,7740.122846398965,scale,1,-3.6064689841297515e-05,20,21,41,span_extrapolation
2,208,mlp,2,4,16.0,88.57142857142857,7740.122846398965,scale+thin,1,-3.6064689841297515e-05,20,76,96,span_extrapolation
2,208,mlp,3,4,16.0,88.57142857142857,7740.122846398965,none,0,,30,0,30,span_extrapolation
2,208,mlp,3,4,16.0,88.57142857142857,7740.122846398965,scale,1,0.21457431714886988,30,19,49,span_extrapolation
2,208,mlp,3,4,16.0,88.57142857142857,7740.122846398965,scale+thin,1,0.21457431714886988,30,72,102,span_extrapolation
2,208,mlp,1,5,16.857142857142858,20.0,2765.6018704601493,none,1,0.08114841623899016,3,0,3,span_extrapolation
2,208,mlp,1,5,16.857142857142858,20.0,2765.6018704601493,scale,1,0.0790707913642481,3,18,21,span_extrapolation
2,208,mlp,1,5,16.857142857142858,20.0,2765.6018704601493,scale+thin,1,0.07847934249064825,3,73,76,span_extrapolation
2,208,mlp,2,5,16.857142857142858,20.0,2765.6018704601493,none,1,0.08114841623899016,8,0,8,span_extrapolation
2,208,mlp,2,5,16.857142857142858,20.0,2765.6018704601493,scale,1,0.0790707913642481,8,18,26,span_extrapolation
2,208,mlp,2,5,16.857142857142858,20.0,2765.6018704601493,scale+thin,1,0.07847934249064825,8,73,81,span_extrapolation
2,208,mlp,3,5,16.857142857142858,20.0,2765.6018704601493,none,1,0.08114841623899016,13,0,13,span_extrapolation
2,208,mlp,3,5,16.857142857142858,20.0,2765.6018704601493,scale,1,0.0790707913642481,13,18,31,span_extrapolation
2,208,mlp,3,5,16.857142857142858,20.0,2765.6018704601493,scale+thin,1,0.07847934249064825,13,73,86,span_extrapolation
2,208,mlp,1,6,16.857142857142858,37.14285714285714,4191.730814567369,none,1,0.021424307392500896,3,0,3,span_extrapolation
2,208,mlp,1,6,16.857142857142858,37.14285714285714,4191.730814567369,scale,1,0.0201388919670773,3,18,21,span_extrapolation
2,208,mlp,1,6,16.857142857142858,37.14285714285714,4191.730814567369,scale+thin,1,0.005431913876633887,3,80,83,span_extrapolation
2,208,mlp,2,6,16.857142857142858,37.14285714285714,4191.730814567369,none,1,0.021424307392500896,6,0,6,span_extrapolation
2,208,mlp,2,6,16.857142857142858,37.14285714285714,4191.730814567369,scale,1,0.0201388919670773,6,18,24,span_extrapolation
2,208,mlp,2,6,16.857142857142858,37.14285714285714,4191.730814567369,scale+thin,1,0.005431913876633887,6,80,86,span_extrapolation
2,208,mlp,3,6,16.857142857142858,37.14285714285714,4191.730814567369,none,1,0.021424307392500896,9,0,9,span_extrapolation
2,208,mlp,3,6,16.857142857142858,37.14285714285714,4191.730814567369,scale,1,0.0201388919670773,9,18,27,span_extrapolation
2,208,mlp,3,6,16.857142857142858,37.14285714285714,4191.730814567369,scale+thin,1,0.005431913876633887,9,80,89,span_extrapolation
2,208,mlp,1,7,16.857142857142858,54.285714285714285,5746.32444658975,none,1,-0.0038306148511091376,10,0,10,span_extrapolation
2,208,mlp,1,7,16.857142857142858,54.285714285714285,5746.32444658975,scale,1,-0.004035808853399159,10,18,28,span_extrapolation
2,208,mlp,1,7,16.857142857142858,54.285714285714285,5746.32444658975,scale+thin,1,-0.004035808853399159,10,71,81,span_extrapolation
2,208,mlp,2,7,16.857142857142858,54.285714285714285,5746.32444658975,none,1,-0.0038306148511091376,13,0,13,span_extrapolation
2,208,mlp,2,7,16.857142857142858,54.285714285714285,5746.32444658975,scale,1,-0.004035808853399159,13,18,31,span_extrapolation
2,208,mlp,2,7,16.857142857142858,54.285714285714285,5746.32444658975,scale+thin,1,-0.004035808853399159,13,71,84,span_extrapolation
2,208,mlp,3,7,16.857142857142858,54.285714285714285,5746.32444658975,none,1,-0.0038306148511091376,16,0,16,span_extrapolation
2,208,mlp,3,7,16.857142857142858,54.285714285714285,5746.32444658975,scale,1,-0.004035808853399159,16,18,34,span_extrapolation
2,208,mlp,3,7,16.857142857142858,54.285714285714285,5746.32444658975,scale+thin,1,-0.004035808853399159,16,71,87,span_extrapolation
2,208,mlp,1,8,16.857142857142858,71.42857142857143,7246.974901538043,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,8,16.857142857142858,71.42857142857143,7246.974901538043,scale,0,,10,9,19,span_extrapolation
2,208,mlp,1,8,16.857142857142858,71.42857142857143,7246.974901538043,scale+thin,0,,10,33,43,span_extrapolation
2,208,mlp,2,8,16.857142857142858,71.42857142857143,7246.974901538043,none,1,0.1850354790586135,16,0,16,span_extrapolation
2,208,mlp,2,8,16.857142857142858,71.42857142857143,7246.974901538043,scale,1,0.18492698830338727,16,18,34,span_extrapolation
2,208,mlp,2,8,16.857142857142858,71.42857142857143,7246.974901538043,scale+thin,1,0.04496587489279236,16,71,87,span_extrapolation
2,208,mlp,3,8,16.857142857142858,71.42857142857143,7246.974901538043,none,1,0.1850354790586135,20,0,20,span_extrapolation
2,208,mlp,3,8,16.857142857142858,71.42857142857143,7246.974901538043,scale,1,0.18492698830338727,20,18,38,span_extrapolation
2,208,mlp,3,8,16.857142857142858,71.42857142857143,7246.974901538043,scale+thin,1,0.04496587489279236,20,71,91,span_extrapolation
2,208,mlp,1,9,16.857142857142858,88.57142857142857,19199.44257726372,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,9,16.857142857142858,88.57142857142857,19199.44257726372,scale,0,,10,9,19,span_extrapolation
2,208,mlp,1,9,16.857142857142858,88.57142857142857,19199.44257726372,scale+thin,0,,10,33,43,span_extrapolation
2,208,mlp,2,9,16.857142857142858,88.57142857142857,19199.44257726372,none,0,,20,0,20,span_extrapolation
2,208,mlp,2,9,16.857142857142858,88.57142857142857,19199.44257726372,scale,0,,20,9,29,span_extrapolation
2,208,mlp,2,9,16.857142857142858,88.57142857142857,19199.44257726372,scale+thin,0,,20,33,53,span_extrapolation
2,208,mlp,3,9,16.857142857142858,88.57142857142857,19199.44257726372,none,0,,30,0,30,span_extrapolation
2,208,mlp,3,9,16.857142857142858,88.57142857142857,19199.44257726372,scale,0,,30,9,39,span_extrapolation
2,208,mlp,3,9,16.857142857142858,88.57142857142857,19199.44257726372,scale+thin,0,,30,33,63,span_extrapolation
2,208,mlp,1,10,17.714285714285715,20.0,3088.9917829239694,none,1,0.12401755459620079,3,0,3,span_extrapolation
2,208,mlp,1,10,17.714285714285715,20.0,3088.9917829239694,scale,1,0.12201176604676633,3,18,21,span_extrapolation
2,208,mlp,1,10,17.714285714285715,20.0,3088.9917829239694,scale+thin,1,0.11544962043889218,3,74,77,span_extrapolation
2,208,mlp,2,10,17.714285714285715,20.0,3088.9917829239694,none,1,0.12401755459620079,8,0,8,span_extrapolation
2,208,mlp,2,10,17.714285714285715,20.0,3088.9917829239694,scale,1,0.12201176604676633,8,18,26,span_extrapolation
2,208,mlp,2,10,17.714285714285715,20.0,3088.9917829239694,scale+thin,1,0.11544962043889218,8,74,82,span_extrapolation
2,208,mlp,3,10,17.714285714285715,20.0,3088.9917829239694,none,1,0.12401755459620079,11,0,11,span_extrapolation
2,208,mlp,3,10,17.714285714285715,20.0,3088.9917829239694,scale,1,0.12201176604676633,11,18,29,span_extrapolation
2,208,mlp,3,10,17.714285714285715,20.0,3088.9917829239694,scale+thin,1,0.11544962043889218,11,74,85,span_extrapolation
2,208,mlp,1,11,17.714285714285715,37.14285714285714,4941.944563380349,none,1,0.0037424526770237776,6,0,6,span_extrapolation
2,208,mlp,1,11,17.714285714285715,37.14285714285714,4941.944563380349,scale,1,0.0033978746318676922,6,18,24,span_extrapolation
2,208,mlp,1,11,17.714285714285715,37.14285714285714,4941.944563380349,scale+thin,1,0.0033978746318676922,6,83,89,span_extrapolation
2,208,mlp,2,11,17.714285714285715,37.14285714285714,4941.944563380349,none,1,0.0037424526770237776,9,0,9,span_extrapolation
2,208,mlp,2,11,17.714285714285715,37.14285714285714,4941.944563380349,scale,1,0.0033978746318676922,9,18,27,span_extrapolation
2,208,mlp,2,11,17.714285714285715,37.14285714285714,4941.944563380349,scale+thin,1,0.0033978746318676922,9,83,92,span_extrapolation
2,208,mlp,3,11,17.714285714285715,37.14285714285714,4941.944563380349,none,1,0.0037424526770237776,12,0,12,span_extrapolation
2,208,mlp,3,11,17.714285714285715,37.14285714285714,4941.944563380349,scale,1,0.0033978746318676922,12,18,30,span_extrapolation
2,208,mlp,3,11,17.714285714285715,37.14285714285714,4941.944563380349,scale+thin,1,0.0033978746318676922,12,83,95,span_extrapolation
2,208,mlp,1,12,17.714285714285715,54.285714285714285,6713.5931419363405,none,1,-0.001197396528884176,10,0,10,span_extrapolation
2,208,mlp,1,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale,1,-0.0012659776836765335,10,18,28,span_extrapolation
2,208,mlp,1,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale+thin,1,-0.0012659776836765335,10,72,82,span_extrapolation
2,208,mlp,2,12,17.714285714285715,54.285714285714285,6713.5931419363405,none,1,-0.001197396528884176,14,0,14,span_extrapolation
2,208,mlp,2,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale,1,-0.0012659776836765335,14,18,32,span_extrapolation
2,208,mlp,2,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale+thin,1,-0.0012659776836765335,14,72,86,span_extrapolation
2,208,mlp,3,12,17.714285714285715,54.285714285714285,6713.5931419363405,none,1,-0.001197396528884176,18,0,18,span_extrapolation
2,208,mlp,3,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale,1,-0.0012659776836765335,18,18,36,span_extrapolation
2,208,mlp,3,12,17.714285714285715,54.285714285714285,6713.5931419363405,scale+thin,1,-0.0012659776836765335,18,72,90,span_extrapolation
2,208,mlp,1,13,17.714285714285715,71.42857142857143,14833.40139842013,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,13,17.714285714285715,71.42857142857143,14833.40139842013,scale,0,,10,9,19,span_extrapolation
2,208,mlp,1,13,17.714285714285715,71.42857142857143,14833.40139842013,scale+thin,0,,10,33,43,span_extrapolation
2,208,mlp,2,13,17.714285714285715,71.42857142857143,14833.40139842013,none,0,,20,0,20,span_extrapolation
2,208,mlp,2,13,17.714285714285715,71.42857142857143,14833.40139842013,scale,0,,20,9,29,span_extrapolation
2,208,mlp,2,13,17.714285714285715,71.42857142857143,14833.40139842013,scale+thin,0,,20,33,53,span_extrapolation
2,208,mlp,3,13,17.714285714285715,71.42857142857143,14833.40139842013,none,0,,30,0,30,span_extrapolation
2,208,mlp,3,13,17.714285714285715,71.42857142857143,14833.40139842013,scale,0,,30,9,39,span_extrapolation
2,208,mlp,3,13,17.714285714285715,71.42857142857143,14833.40139842013,scale+thin,0,,30,33,63,span_extrapolation
2,208,mlp,1,14,18.57142857142857,20.0,3503.887898866028,none,1,0.1432457949066206,3,0,3,span_extrapolation
2,208,mlp,1,14,18.57142857142857,20.0,3503.887898866028,scale,1,0.1413887054892642,3,18,21,span_extrapolation
2,208,mlp,1,14,18.57142857142857,20.0,3503.887898866028,scale+thin,1,0.12591336201094672,3,75,78,span_extrapolation
2,208,mlp,2,14,18.57142857142857,20.0,3503.887898866028,none,1,0.1432457949066206,6,0,6,span_extrapolation
2,208,mlp,2,14,18.57142857142857,20.0,3503.887898866028,scale,1,0.1413887054892642,6,18,24,span_extrapolation
2,208,mlp,2,14,18.57142857142857,20.0,3503.887898866028,scale+thin,1,0.12591336201094672,6,75,81,span_extrapolation
2,208,mlp,3,14,18.57142857142857,20.0,3503.887898866028,none,1,0.1432457949066206,9,0,9,span_extrapolation
2,208,mlp,3,14,18.57142857142857,20.0,3503.887898866028,scale,1,0.1413887054892642,9,18,27,span_extrapolation
2,208,mlp,3,14,18.57142857142857,20.0,3503.887898866028,scale+thin,1,0.12591336201094672,9,75,84,span_extrapolation
2,208,mlp,1,15,18.57142857142857,37.14285714285714,5769.316751136709,none,1,0.00577171634759055,8,0,8,span_extrapolation
2,208,mlp,1,15,18.57142857142857,37.14285714285714,5769.316751136709,scale,1,0.0057026566700071335,8,18,26,span_extrapolation
2,208,mlp,1,15,18.57142857142857,37.14285714285714,5769.316751136709,scale+thin,1,0.0057026566700071335,8,85,93,span_extrapolation
2,208,mlp,2,15,18.57142857142857,37.14285714285714,5769.316751136709,none,1,0.00577171634759055,11,0,11,span_extrapolation
2,208,mlp,2,15,18.57142857142857,37.14285714285714,5769.316751136709,scale,1,0.0057026566700071335,11,18,29,span_extrapolation
2,208,mlp,2,15,18.57142857142857,37.14285714285714,5769.316751136709,scale+thin,1,0.0057026566700071335,11,85,96,span_extrapolation
2,208,mlp,3,15,18.57142857142857,37.14285714285714,5769.316751136709,none,1,0.00577171634759055,14,0,14,span_extrapolation
2,208,mlp,3,15,18.57142857142857,37.14285714285714,5769.316751136709,scale,1,0.0057026566700071335,14,18,32,span_extrapolation
2,208,mlp,3,15,18.57142857142857,37.14285714285714,5769.316751136709,scale+thin,1,0.0057026566700071335,14,85,99,span_extrapolation
2,208,mlp,1,16,18.57142857142857,54.285714285714285,8018.356569936577,none,0,,10,0,10,span_extrapolation
2,208,mlp,1,16,18.57142857142857,54.285714285714285,8018.356569936577,scale,0,,10,9,19,span_extrapolation
2,208,mlp,1,16,18.57142857142857,54.285714285714285,8018.356569936577,scale+thin,0,,10,33,43,span_extrapolation
2,208,mlp,2,16,18.57142857142857,54.285714285714285,8018.356569936577,none,1,0.18977771399592713,15,0,15,span_extrapolation
2,208,mlp,2,16,18.57142857142857,54.285714285714285,8018.356569936577,scale,1,0.1896415586377065,15,18,33,span_extrapolation
2,208,mlp,2,16,18.57142857142857,54.285714285714285,8018.356569936577,scale+thin,1,0.04740094627690161,15,71,86,span_extrapolation
2,208,mlp,3,16,18.57142857142857,54.285714285714285,8018.356569936577,none,1,0.18977771399592713,19,0,19,span_extrapolation
2,208,mlp,3,16,18.57142857142857,54.285714285714285,8018.356569936577,scale,1,0.1896415586377065,19,18,37,span_extrapolation
2,208,mlp,3,16,18.57142857142857,54.285714285714285,8018.356569936577,scale+thin,1,0.04740094627690161,19,71,90,span_extrapolation
2,208,mlp,1,17,19.428571428571427,20.0,4106.725084470224,none,1,0.11124842179606964,3,0,3,span_extrapolation
2,208,mlp,1,17,19.428571428571427,20.0,4106.725084470224,scale,1,0.10959579692720478,3,18,21,span_extrapolation
2,208,mlp,1,17,19.428571428571427,20.0,4106.725084470224,scale+thin,1,0.08588256901417113,3,77,80,span_extrapolation
2,208,mlp,2,17,19.428571428571427,20.0,4106.725084470224,none,1,0.11124842179606964,6,0,6,span_extrapolation
2,208,mlp,2,17,19.428571428571427,20.0,4106.725084470224,scale,1,0.10959579692720478,6,18,24,span_extrapolation
2,208,mlp,2,17,19.428571428571427,20.0,4106.725084470224,scale+thin,1,0.08588256901417113,6,77,83,span_extrapolation
2,208,mlp,3,17,19.428571428571427,20.0,4106.725084470224,none,1,0.11124842179606964,9,0,9,span_extrapolation
2,208,mlp,3,17,19.428571428571427,20.0,4106.725084470224,scale,1,0.10959579692720478,9,18,27,span_extrapolation
2,208,mlp,3,17,19.428571428571427,20.0,4106.725084470224,scale+thin,1,0.08588256901417113,9,77,86,span_extrapolation
2,208,mlp,1,18,19.428571428571427,37.14285714285714,6707.685574377439,none,1,0.00022639822939463095,9,0,9,span_extrapolation
2,208,mlp,1,18,19.428571428571427,37.14285714285714,6707.685574377439,scale,1,-0.00011697277787547922,9,18,27,span_extrapolation
2,208,mlp,1,18,19.428571428571427,37.14285714285714,6707.685574377439,scale+thin,1,-0.00011697277787547922,9,71,80,span_extrapolation
2,208,mlp,2,18,19.428571428571427,37.14285714285714,6707.685574377439,none,1,0.00022639822939463095,12,0,12,span_extrapolation
2,208,mlp,2,18,19.428571428571427,37.14285714285714,6707.685574377439,scale,1,-0.00011697277787547922,12,18,30,span_extrapolation
2,208,mlp,2,18,19.428571428571427,37.14285714285714,6707.685574377439,scale+thin,1,-0.00011697277787547922,12,71,83,span_extrapolation
