label_set,N,model,topk,context_idx,span_m,load_kNm,gt_economy,mode,feasible,gap,n_dec,n_repair,n_total,region
1,208,gp,2,41,12.428571428571429,165.71428571428572,5340.456835444255,none,0,,20,0,20,load_extrapolation
1,208,gp,2,41,12.428571428571429,165.71428571428572,5340.456835444255,scale,1,0.014697763601897229,20,19,39,load_extrapolation
1,208,gp,2,41,12.428571428571429,165.71428571428572,5340.456835444255,scale+thin,1,0.014697763601897229,20,72,92,load_extrapolation
1,208,gp,3,41,12.428571428571429,165.71428571428572,5340.456835444255,none,0,,30,0,30,load_extrapolation
1,208,gp,3,41,12.428571428571429,165.71428571428572,5340.456835444255,scale,1,0.26977204148151257,30,19,49,load_extrapolation
1,208,gp,3,41,12.428571428571429,165.71428571428572,5340.456835444255,scale+thin,1,0.26977204148151257,30,86,116,load_extrapolation
1,208,gp,1,42,12.428571428571429,181.42857142857144,7499.029230834781,none,0,,10,0,10,load_extrapolation
1,208,gp,1,42,12.428571428571429,181.42857142857144,7499.029230834781,scale,0,,10,9,19,load_extrapolation
1,208,gp,1,42,12.428571428571429,181.42857142857144,7499.029230834781,scale+thin,0,,10,33,43,load_extrapolation
1,208,gp,2,42,12.428571428571429,181.42857142857144,7499.029230834781,none,0,,20,0,20,load_extrapolation
1,208,gp,2,42,12.428571428571429,181.42857142857144,7499.029230834781,scale,0,,20,9,29,load_extrapolation
1,208,gp,2,42,12.428571428571429,181.42857142857144,7499.029230834781,scale+thin,0,,20,33,53,load_extrapolation
1,208,gp,3,42,12.428571428571429,181.42857142857144,7499.029230834781,none,0,,30,0,30,load_extrapolation
1,208,gp,3,42,12.428571428571429,181.42857142857144,7499.029230834781,scale,1,-4.966310686249642e-06,30,19,49,load_extrapolation
1,208,gp,3,42,12.428571428571429,181.42857142857144,7499.029230834781,scale+thin,1,-4.966310686249642e-06,30,72,102,load_extrapolation
1,208,gp,1,43,12.428571428571429,197.14285714285717,9997.68170860264,none,0,,10,0,10,load_extrapolation
1,208,gp,1,43,12.428571428571429,197.14285714285717,9997.68170860264,scale,0,,10,9,19,load_extrapolation
1,208,gp,1,43,12.428571428571429,197.14285714285717,9997.68170860264,scale+thin,0,,10,33,43,load_extrapolation
1,208,gp,2,43,12.428571428571429,197.14285714285717,9997.68170860264,none,0,,20,0,20,load_extrapolation
1,208,gp,2,43,12.428571428571429,197.14285714285717,9997.68170860264,scale,0,,20,9,29,load_extrapolation
1,208,gp,2,43,12.428571428571429,197.14285714285717,9997.68170860264,scale+thin,0,,20,33,53,load_extrapolation
1,208,gp,3,43,12.428571428571429,197.14285714285717,9997.68170860264,none,0,,30,0,30,load_extrapolation
1,208,gp,3,43,12.428571428571429,197.14285714285717,9997.68170860264,scale,0,,30,9,39,load_extrapolation
1,208,gp,3,43,12.428571428571429,197.14285714285717,9997.68170860264,scale+thin,0,,30,33,63,load_extrapolation
1,208,gp,1,44,12.428571428571429,212.8571428571429,12790.67961945902,none,0,,10,0,10,load_extrapolation
1,208,gp,1,44,12.428571428571429,212.8571428571429,12790.67961945902,scale,0,,10,9,19,load_extrapolation
1,208,gp,1,44,12.428571428571429,212.8571428571429,12790.67961945902,scale+thin,0,,10,33,43,load_extrapolation
1,208,gp,2,44,12.428571428571429,212.8571428571429,12790.67961945902,none,0,,20,0,20,load_extrapolation
1,208,gp,2,44,12.428571428571429,212.8571428571429,12790.67961945902,scale,0,,20,9,29,load_extrapolation
1,208,gp,2,44,12.428571428571429,212.8571428571429,12790.67961945902,scale+thin,0,,20,33,53,load_extrapolation
1,208,gp,3,44,12.428571428571429,212.8571428571429,12790.67961945902,none,0,,30,0,30,load_extrapolation
1,208,gp,3,44,12.428571428571429,212.8571428571429,12790.67961945902,scale,0,,30,9,39,load_extrapolation
1,208,gp,3,44,12.428571428571429,212.8571428571429,12790.67961945902,scale+thin,0,,30,33,63,load_extrapolation
1,208,gp,1,45,13.714285714285715,150.0,11343.005436312367,none,0,,10,0,10,load_extrapolation
1,208,gp,1,45,13.714285714285715,150.0,11343.005436312367,scale,0,,10,9,19,load_extrapolation
1,208,gp,1,45,13.714285714285715,150.0,11343.005436312367,scale+thin,0,,10,33,43,load_extrapolation
1,208,gp,2,45,13.714285714285715,150.0,11343.005436312367,none,0,,20,0,20,load_extrapolation
1,208,gp,2,45,13.714285714285715,150.0,11343.005436312367,scale,0,,20,9,29,load_extrapolation
1,208,gp,2,45,13.714285714285715,150.0,11343.005436312367,scale+thin,0,,20,33,53,load_extrapolation
1,208,gp,3,45,13.714285714285715,150.0,11343.005436312367,none,0,,30,0,30,load_extrapolation
1,208,gp,3,45,13.714285714285715,150.0,11343.005436312367,scale,0,,30,9,39,load_extrapolation
1,208,gp,3,45,13.714285714285715,150.0,11343.005436312367,scale+thin,0,,30,33,63,load_extrapolation
1,208,gp,1,46,13.714285714285715,165.71428571428572,15604.275186931443,none,0,,10,0,10,load_extrapolation
1,208,gp,1,46,13.714285714285715,165.71428571428572,15604.275186931443,scale,0,,10,9,19,load_extrapolation
1,208,gp,1,46,13.714285714285715,165.71428571428572,15604.275186931443,scale+thin,0,,10,33,43,load_extrapolation
1,208,gp,2,46,13.714285714285715,165.71428571428572,15604.275186931443,none,0,,20,0,20,load_extrapolation
1,208,gp,2,46,13.714285714285715,165.71428571428572,15604.275186931443,scale,0,,20,9,29,load_extrapolation
1,208,gp,2,46,13.714285714285715,165.71428571428572,15604.275186931443,scale+thin,0,,20,33,53,load_extrapolation
1,208,gp,3,46,13.714285714285715,165.71428571428572,15604.275186931443,none,0,,30,0,30,load_extrapolation
1,208,gp,3,46,13.714285714285715,165.71428571428572,15604.275186931443,scale,0,,30,9,39,load_extrapolation
1,208,gp,3,46,13.714285714285715,165.71428571428572,15604.275186931443,scale+thin,0,,30,33,63,load_extrapolation
1,208,poly3,1,0,6.0,150.0,718.2839060185494,none,1,0.08804585746883054,3,0,3,load_extrapolation
1,208,poly3,1,0,6.0,150.0,718.2839060185494,scale,1,0.08797114857128285,3,18,21,load_extrapolation
1,208,poly3,1,0,6.0,150.0,718.2839060185494,scale+thin,1,0.08797114857128285,3,55,58,load_extrapolation
1,208,poly3,2,0,6.0,150.0,718.2839060185494,none,1,0.08804585746883054,6,0,6,load_extrapolation
1,208,poly3,2,0,6.0,150.0,718.2839060185494,scale,1,0.08797114857128285,6,18,24,load_extrapolation
1,208,poly3,2,0,6.0,150.0,718.2839060185494,scale+thin,1,0.08797114857128285,6,55,61,load_extrapolation
1,208,poly3,3,0,6.0,150.0,718.2839060185494,none,1,0.08804585746883054,9,0,9,load_extrapolation
1,208,poly3,3,0,6.0,150.0,718.2839060185494,scale,1,0.08797114857128285,9,18,27,load_extrapolation
1,208,poly3,3,0,6.0,150.0,718.2839060185494,scale+thin,1,0.08797114857128285,9,55,64,load_extrapolation
1,208,poly3,1,1,6.0,165.71428571428572,766.0869680124856,none,1,0.09036575384997514,3,0,3,load_extrapolation
1,208,poly3,1,1,6.0,165.71428571428572,766.0869680124856,scale,1,0.08969203268069359,3,18,21,load_extrapolation
1,208,poly3,1,1,6.0,165.71428571428572,766.0869680124856,scale+thin,1,0.0809374205555573,3,55,58,load_extrapolation
1,208,poly3,2,1,6.0,165.71428571428572,766.0869680124856,none,1,0.09036575384997514,6,0,6,load_extrapolation
1,208,poly3,2,1,6.0,165.71428571428572,766.0869680124856,scale,1,0.08969203268069359,6,18,24,load_extrapolation
1,208,poly3,2,1,6.0,165.71428571428572,766.0869680124856,scale+thin,1,0.0809374205555573,6,55,61,load_extrapolation
1,208,poly3,3,1,6.0,165.71428571428572,766.0869680124856,none,1,0.09036575384997514,9,0,9,load_extrapolation
1,208,poly3,3,1,6.0,165.71428571428572,766.0869680124856,scale,1,0.08969203268069359,9,18,27,load_extrapolation
1,208,poly3,3,1,6.0,165.71428571428572,766.0869680124856,scale+thin,1,0.0809374205555573,9,55,64,load_extrapolation
1,208,poly3,1,2,6.0,181.42857142857144,809.0128740060688,none,1,0.096930147428822,3,0,3,load_extrapolation
1,208,poly3,1,2,6.0,181.42857142857144,809.0128740060688,scale,1,0.0955748024623444,3,18,21,load_extrapolation
1,208,poly3,1,2,6.0,181.42857142857144,809.0128740060688,scale+thin,1,0.08162162389224026,3,55,58,load_extrapolation
1,208,poly3,2,2,6.0,181.42857142857144,809.0128740060688,none,1,0.096930147428822,6,0,6,load_extrapolation
1,208,poly3,2,2,6.0,181.42857142857144,809.0128740060688,scale,1,0.0955748024623444,6,18,24,load_extrapolation
1,208,poly3,2,2,6.0,181.42857142857144,809.0128740060688,scale+thin,1,0.08162162389224026,6,55,61,load_extrapolation
1,208,poly3,3,2,6.0,181.42857142857144,809.0128740060688,none,1,0.096930147428822,9,0,9,load_extrapolation
1,208,poly3,3,2,6.0,181.42857142857144,809.0128740060688,scale,1,0.0955748024623444,9,18,27,load_extrapolation
1,208,poly3,3,2,6.0,181.42857142857144,809.0128740060688,scale+thin,1,0.08162162389224026,9,55,64,load_extrapolation
1,208,poly3,1,3,6.0,197.14285714285717,854.6554477993761,none,1,0.30136633970066695,3,0,3,load_extrapolation
1,208,poly3,1,3,6.0,197.14285714285717,854.6554477993761,scale,1,0.2987762554150264,3,18,21,load_extrapolation
1,208,poly3,1,3,6.0,197.14285714285717,854.6554477993761,scale+thin,1,0.091580189756989,3,55,58,load_extrapolation
1,208,poly3,2,3,6.0,197.14285714285717,854.6554477993761,none,1,0.30136633970066695,6,0,6,load_extrapolation
1,208,poly3,2,3,6.0,197.14285714285717,854.6554477993761,scale,1,0.2987762554150264,6,18,24,load_extrapolation
1,208,poly3,2,3,6.0,197.14285714285717,854.6554477993761,scale+thin,1,0.091580189756989,6,55,61,load_extrapolation
1,208,poly3,3,3,6.0,197.14285714285717,854.6554477993761,none,1,0.30136633970066695,9,0,9,load_extrapolation
1,208,poly3,3,3,6.0,197.14285714285717,854.6554477993761,scale,1,0.2987762554150264,9,18,27,load_extrapolation
1,208,poly3,3,3,6.0,197.14285714285717,854.6554477993761,scale+thin,1,0.091580189756989,9,55,64,load_extrapolation
1,208,poly3,1,4,6.0,212.8571428571429,895.7569021904145,none,1,0.2920584430922204,1,0,1,load_extrapolation
1,208,poly3,1,4,6.0,212.8571428571429,895.7569021904145,scale,1,0.29149661963334705,1,18,19,load_extrapolation
1,208,poly3,1,4,6.0,212.8571428571429,895.7569021904145,scale+thin,1,0.12021380087187494,1,55,56,load_extrapolation
1,208,poly3,2,4,6.0,212.8571428571429,895.7569021904145,none,1,0.2920584430922204,4,0,4,load_extrapolation
1,208,poly3,2,4,6.0,212.8571428571429,895.7569021904145,scale,1,0.29149661963334705,4,18,22,load_extrapolation
1,208,poly3,2,4,6.0,212.8571428571429,895.7569021904145,scale+thin,1,0.12021380087187494,4,55,59,load_extrapolation
1,208,poly3,3,4,6.0,212.8571428571429,895.7569021904145,none,1,0.2920584430922204,7,0,7,load_extrapolation
1,208,poly3,3,4,6.0,212.8571428571429,895.7569021904145,scale,1,0.29149661963334705,7,18,25,load_extrapolation
1,208,poly3,3,4,6.0,212.8571428571429,895.7569021904145,scale+thin,1,0.12021380087187494,7,55,62,load_extrapolation
1,208,poly3,1,5,6.0,228.57142857142856,927.0052988628717,none,1,0.3088412159214504,6,0,6,load_extrapolation
1,208,poly3,1,5,6.0,228.57142857142856,927.0052988628717,scale,1,0.30776298614607933,6,18,24,load_extrapolation
1,208,poly3,1,5,6.0,228.57142857142856,927.0052988628717,scale+thin,1,0.11831986455887988,6,55,61,load_extrapolation
1,208,poly3,2,5,6.0,228.57142857142856,927.0052988628717,none,1,0.3088412159214504,9,0,9,load_extrapolation
1,208,poly3,2,5,6.0,228.57142857142856,927.0052988628717,scale,1,0.30776298614607933,9,18,27,load_extrapolation
1,208,poly3,2,5,6.0,228.57142857142856,927.0052988628717,scale+thin,1,0.11831986455887988,9,55,64,load_extrapolation
1,208,poly3,3,5,6.0,228.57142857142856,927.0052988628717,none,1,0.3088412159214504,12,0,12,load_extrapolation
1,208,poly3,3,5,6.0,228.57142857142856,927.0052988628717,scale,1,0.30776298614607933,12,18,30,load_extrapolation
1,208,poly3,3,5,6.0,228.57142857142856,927.0052988628717,scale+thin,1,0.11831986455887988,12,55,67,load_extrapolation
1,208,poly3,1,6,6.0,244.28571428571428,968.4098952439792,none,1,0.2872145464246896,6,0,6,load_extrapolation
1,208,poly3,1,6,6.0,244.28571428571428,968.4098952439792,scale,1,0.2869494020541392,6,18,24,load_extrapolation
1,208,poly3,1,6,6.0,244.28571428571428,968.4098952439792,scale+thin,1,0.15958681349058423,6,56,62,load_extrapolation
1,208,poly3,2,6,6.0,244.28571428571428,968.4098952439792,none,1,0.28301364721817746,8,0,8,load_extrapolation
1,208,poly3,2,6,6.0,244.28571428571428,968.4098952439792,scale,1,0.2829549161864868,8,18,26,load_extrapolation
1,208,poly3,2,6,6.0,244.28571428571428,968.4098952439792,scale+thin,1,0.2829549161864868,8,38,46,load_extrapolation
1,208,poly3,3,6,6.0,244.28571428571428,968.4098952439792,none,1,0.28301364721817746,11,0,11,load_extrapolation
1,208,poly3,3,6,6.0,244.28571428571428,968.4098952439792,scale,1,0.2829549161864868,11,18,29,load_extrapolation
1,208,poly3,3,6,6.0,244.28571428571428,968.4098952439792,scale+thin,1,0.2829549161864868,11,38,49,load_extrapolation
1,208,poly3,1,7,6.0,260.0,1013.7382545756694,none,1,0.2317211196855684,6,0,6,load_extrapolation
1,208,poly3,1,7,6.0,260.0,1013.7382545756694,scale,1,0.23158016442282792,6,18,24,load_extrapolation
1,208,poly3,1,7,6.0,260.0,1013.7382545756694,scale+thin,1,0.107140807929756,6,36,42,load_extrapolation
1,208,poly3,2,7,6.0,260.0,1013.7382545756694,none,1,0.21238395999773974,9,0,9,load_extrapolation
1,208,poly3,2,7,6.0,260.0,1013.7382545756694,scale,1,0.21124650697808844,9,18,27,load_extrapolation
1,208,poly3,2,7,6.0,260.0,1013.7382545756694,scale+thin,1,0.21124650697808844,9,38,47,load_extrapolation
1,208,poly3,3,7,6.0,260.0,1013.7382545756694,none,1,0.21238395999773974,12,0,12,load_extrapolation
1,208,poly3,3,7,6.0,260.0,1013.7382545756694,scale,1,0.21124650697808844,12,18,30,load_extrapolation
1,208,poly3,3,7,6.0,260.0,1013.7382545756694,scale+thin,1,0.21124650697808844,12,38,50,load_extrapolation
1,208,poly3,1,8,7.285714285714286,150.0,1153.3708205133214,none,1,0.07147006603973072,4,0,4,load_extrapolation
1,208,poly3,1,8,7.285714285714286,150.0,1153.3708205133214,scale,1,0.06982758772945163,4,18,22,load_extrapolation
1,208,poly3,1,8,7.285714285714286,150.0,1153.3708205133214,scale+thin,1,0.06982758772945163,4,55,59,load_extrapolation
1,208,poly3,2,8,7.285714285714286,150.0,1153.3708205133214,none,1,0.07147006603973072,7,0,7,load_extrapolation
1,208,poly3,2,8,7.285714285714286,150.0,1153.3708205133214,scale,1,0.06982758772945163,7,18,25,load_extrapolation
1,208,poly3,2,8,7.285714285714286,150.0,1153.3708205133214,scale+thin,1,0.06982758772945163,7,55,62,load_extrapolation
1,208,poly3,3,8,7.285714285714286,150.0,1153.3708205133214,none,1,0.07147006603973072,10,0,10,load_extrapolation
1,208,poly3,3,8,7.285714285714286,150.0,1153.3708205133214,scale,1,0.06982758772945163,10,18,28,load_extrapolation
1,208,poly3,3,8,7.285714285714286,150.0,1153.3708205133214,scale+thin,1,0.06982758772945163,10,55,65,load_extrapolation
1,208,poly3,1,9,7.285714285714286,165.71428571428572,1218.9044722408655,none,1,0.07496807630341151,4,0,4,load_extrapolation
1,208,poly3,1,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale,1,0.0733202358218783,4,18,22,load_extrapolation
1,208,poly3,1,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale+thin,1,0.0733202358218783,4,55,59,load_extrapolation
1,208,poly3,2,9,7.285714285714286,165.71428571428572,1218.9044722408655,none,1,0.07496807630341151,7,0,7,load_extrapolation
1,208,poly3,2,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale,1,0.0733202358218783,7,18,25,load_extrapolation
1,208,poly3,2,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale+thin,1,0.0733202358218783,7,55,62,load_extrapolation
1,208,poly3,3,9,7.285714285714286,165.71428571428572,1218.9044722408655,none,1,0.07496807630341151,10,0,10,load_extrapolation
1,208,poly3,3,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale,1,0.0733202358218783,10,18,28,load_extrapolation
1,208,poly3,3,9,7.285714285714286,165.71428571428572,1218.9044722408655,scale+thin,1,0.0733202358218783,10,55,65,load_extrapolation
1,208,poly3,1,10,7.285714285714286,181.42857142857144,1289.0609260869776,none,1,0.26933621816071174,4,0,4,load_extrapolation
1,208,poly3,1,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale,1,0.2673904267915823,4,18,22,load_extrapolation
1,208,poly3,1,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale+thin,1,0.09973707682355348,4,55,59,load_extrapolation
1,208,poly3,2,10,7.285714285714286,181.42857142857144,1289.0609260869776,none,1,0.26933621816071174,7,0,7,load_extrapolation
1,208,poly3,2,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale,1,0.2673904267915823,7,18,25,load_extrapolation
1,208,poly3,2,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale+thin,1,0.09973707682355348,7,55,62,load_extrapolation
1,208,poly3,3,10,7.285714285714286,181.42857142857144,1289.0609260869776,none,1,0.26933621816071174,10,0,10,load_extrapolation
1,208,poly3,3,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale,1,0.2673904267915823,10,18,28,load_extrapolation
1,208,poly3,3,10,7.285714285714286,181.42857142857144,1289.0609260869776,scale+thin,1,0.09973707682355348,10,55,65,load_extrapolation
1,208,poly3,1,11,7.285714285714286,197.14285714285717,1353.7155222893743,none,1,0.25666362506781804,4,0,4,load_extrapolation
1,208,poly3,1,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale,1,0.2547372597750206,4,18,22,load_extrapolation
1,208,poly3,1,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale+thin,1,0.14340711296451958,4,56,60,load_extrapolation
1,208,poly3,2,11,7.285714285714286,197.14285714285717,1353.7155222893743,none,1,0.25666362506781804,8,0,8,load_extrapolation
1,208,poly3,2,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale,1,0.2547372597750206,8,18,26,load_extrapolation
1,208,poly3,2,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale+thin,1,0.14340711296451958,8,56,64,load_extrapolation
1,208,poly3,3,11,7.285714285714286,197.14285714285717,1353.7155222893743,none,1,0.25666362506781804,11,0,11,load_extrapolation
1,208,poly3,3,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale,1,0.2547372597750206,11,18,29,load_extrapolation
1,208,poly3,3,11,7.285714285714286,197.14285714285717,1353.7155222893743,scale+thin,1,0.14340711296451958,11,56,67,load_extrapolation
1,208,poly3,1,12,7.285714285714286,212.8571428571429,1426.808505633445,none,0,,10,0,10,load_extrapolation
