context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,mode,n_gen,n_repair,n_total,feasible,best_economy,gap
53,9.272727272727272,74.54545454545453,1356.4151141978043,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1933.148182219002,0.42518920792347736
54,9.272727272727272,85.45454545454545,1422.5235716023028,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2023.310766640844,0.4223390086688168
55,9.272727272727272,96.36363636363636,1530.0841209322955,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2294.486252048376,0.4995817685176178
56,9.272727272727272,107.27272727272728,1647.0835657255905,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2533.410864574736,0.5381192049346273
57,9.272727272727272,118.18181818181816,1794.0191544704012,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2470.3374267181443,0.37698497842816736
58,9.272727272727272,129.0909090909091,1876.6125693849333,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2711.75165892385,0.44502477664456674
59,9.272727272727272,140.0,1975.8458780810136,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2823.0597264117746,0.42878539147678585
60,10.09090909090909,20.0,771.2799576046779,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1487.5434172841628,0.9286685756802826
61,10.09090909090909,30.909090909090907,964.7090665866748,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1681.953854764993,0.743482997123752
62,10.09090909090909,41.81818181818181,1147.2574547707825,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1852.79162182046,0.6149745762084766
63,10.09090909090909,52.72727272727273,1318.1429375417918,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2005.340603307429,0.5213377443323364
64,10.09090909090909,63.63636363636363,1473.4968374975142,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2145.843658291107,0.45629335854935427
65,10.09090909090909,74.54545454545453,1593.8205978972342,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2270.6305953452365,0.4246462860004032
66,10.09090909090909,85.45454545454545,1744.078619322344,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2351.3376584739394,0.348183294275773
67,10.09090909090909,96.36363636363636,1930.113776773892,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2803.20576060316,0.4523525992797204
68,10.09090909090909,107.27272727272728,2067.605711285596,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2992.716960154772,0.44743117308084823
69,10.09090909090909,118.18181818181816,2170.353625378734,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3093.8437352446704,0.42550213894511524
70,10.09090909090909,129.0909090909091,2307.5736162550616,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3224.0821258796386,0.39717411534283786
71,10.09090909090909,140.0,2443.406284429296,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3359.409951856732,0.3748879886512142
72,10.90909090909091,20.0,939.0466900997784,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1620.2871171141194,0.7254595902382188
73,10.90909090909091,30.909090909090907,1197.1649157491154,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1956.3747757069268,0.6341731619179156
74,10.90909090909091,41.81818181818181,1403.509472950396,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2149.7338721916663,0.531684618895083
75,10.90909090909091,52.72727272727273,1588.7457907355176,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2323.087901535478,0.4622149843493799
76,10.90909090909091,63.63636363636363,1789.9941201560932,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2482.606623956011,0.38693563068213854
77,10.90909090909091,74.54545454545453,1942.2808212955651,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2624.18224576065,0.3510828181942476
78,10.90909090909091,85.45454545454545,2177.190622234541,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3066.5872019550206,0.4085065270066499
79,10.90909090909091,96.36363636363636,2344.698716886334,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3320.157692579079,0.416027427604053
80,10.90909090909091,107.27272727272728,2499.121791022924,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3496.760288755762,0.39919562996747393
81,10.90909090909091,118.18181818181816,2669.547168301596,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3636.82202893774,0.36233668096283855
82,10.90909090909091,129.0909090909091,2855.841135487434,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3375.5252964916285,0.18197236342962597
83,10.90909090909091,140.0,3078.8301843712,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3974.542357655988,0.29092613741141493
84,11.727272727272728,20.0,1117.8784812198996,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,1990.098544871225,0.7802458659902851
85,11.727272727272728,30.909090909090907,1399.1707585826318,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2244.2108667785874,0.6039578107335419
86,11.727272727272728,41.81818181818181,1658.320920880548,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2459.8070792508283,0.4833118537422183
87,11.727272727272728,52.72727272727273,1896.895430152976,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2655.710532749405,0.40003001247951464
88,11.727272727272728,63.63636363636363,2122.483987052358,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2837.596748425205,0.3369225707874359
89,11.727272727272728,74.54545454545453,2414.680044837911,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2956.033820882481,0.2241927568009987
90,11.727272727272728,85.45454545454545,2607.2244497923484,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3561.129415835065,0.36586990664293983
91,11.727272727272728,96.36363636363636,2809.399526814627,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3707.8510704105247,0.3198019843815474
92,11.727272727272728,107.27272727272728,3054.1802093068686,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3862.5617413170494,0.264680364815028
93,11.727272727272728,118.18181818181816,3357.8991517305085,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4008.666042860414,0.19380179741089898
94,11.727272727272728,129.0909090909091,3564.383823711408,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4282.859440255367,0.20157077690804015
95,11.727272727272728,140.0,3755.070343632353,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4549.694921484097,0.21161376622390726
96,12.545454545454549,20.0,1307.1994834284806,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2262.831077626828,0.731052610036188
97,12.545454545454549,30.909090909090907,1673.5520688887286,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2545.9547811560287,0.5212880605779973
98,12.545454545454549,41.81818181818181,1957.4303873162305,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2787.682706293772,0.4241541994838822
99,12.545454545454549,52.72727272727273,2222.5772160497027,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3014.784973199477,0.3564365509684315
100,12.545454545454549,63.63636363636363,2552.3230156844406,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3235.1979577020206,0.2675503601312226
101,12.545454545454549,74.54545454545453,2864.0220557743514,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3412.596159032459,0.19153976211603885
102,12.545454545454549,85.45454545454545,3136.2352005841685,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3874.189344533826,0.23529936269199547
103,12.545454545454549,96.36363636363636,3474.753399293351,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4034.002431297368,0.16094639467587823
104,12.545454545454549,107.27272727272728,3810.945853911128,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4550.377334626065,0.194028335499983
105,12.545454545454549,118.18181818181816,4051.8868674716473,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5026.487765180868,0.24053013560997227
106,12.545454545454549,129.0909090909091,4389.083655555064,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5175.312432931222,0.179132784671594
107,12.545454545454549,140.0,4731.036754406592,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5509.877052020153,0.16462359902153212
108,13.363636363636363,20.0,1553.9456704912225,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2553.550347567867,0.643268742311085
109,13.363636363636363,30.909090909090907,2055.764041961098,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2868.319069409208,0.39525695112021353
110,13.363636363636363,41.81818181818181,2295.1327804460216,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3151.588896777962,0.3731619031494562
111,13.363636363636363,52.72727272727273,2698.233573079863,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3431.365448911936,0.27170808455816853
112,13.363636363636363,63.63636363636363,3099.504449257762,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3697.1612307223895,0.19282333393899398
113,13.363636363636363,74.54545454545453,3409.0278837627866,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3985.4103573929096,0.16907531803287235
114,13.363636363636363,85.45454545454545,3859.8972334468967,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4550.601421148727,0.17894367283064438
115,13.363636363636363,96.36363636363636,4245.414696419247,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5247.270454127314,0.2359853699458554
116,13.363636363636363,107.27272727272728,4631.739739142465,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5674.996009471247,0.22524069336459185
117,13.363636363636363,118.18181818181816,5063.816158705762,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5982.902374536919,0.1815007075742776
118,13.363636363636363,129.0909090909091,5459.024045280959,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,6707.570410227272,0.22871237689924007
119,13.363636363636363,140.0,5943.747564514266,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,8779.906204363635,0.4771667385038323
120,14.181818181818182,20.0,1796.9028968466985,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,2868.098405475785,0.5961343323052559
121,14.181818181818182,30.909090909090907,2224.07150895444,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3228.087189607997,0.45143138456261034
122,14.181818181818182,41.81818181818181,2615.0382292659383,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3579.6922755713617,0.3688871678851935
123,14.181818181818182,52.72727272727273,3202.0654799770145,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3915.516875753257,0.22280974584609803
124,14.181818181818182,63.63636363636363,3623.765744949169,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4302.823217247786,0.1873900025809041
125,14.181818181818182,74.54545454545453,4194.266016339479,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5034.787666931823,0.20039779244281308
126,14.181818181818182,85.45454545454545,4665.282330709234,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5850.989080811252,0.2541554114093161
127,14.181818181818182,96.36363636363636,5186.697126154381,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,6268.106280440254,0.2084966844955667
128,14.181818181818182,107.27272727272728,5684.871516431859,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,6352.0002,0.11735158510440158
129,14.181818181818182,118.18181818181816,6186.248050426683,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,7118.237986363635,0.1506551189573897
130,14.181818181818182,129.0909090909091,8947.780102569574,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,13722.38150059636,0.533607368899873
131,14.181818181818182,140.0,12705.653958132376,ppo_e5_linear_1M,policy,40,42,none,8,1,9,1,16243.099208811742,0.2784150475320626
132,15.0,20.0,2057.2483346770277,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3205.5072652921817,0.558152805988501
133,15.0,30.909090909090907,2565.283454586496,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,3637.510145496912,0.4179759117821351
134,15.0,41.81818181818181,3234.6725939942403,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4071.057379435769,0.25856860660161685
135,15.0,52.72727272727273,3765.638206814382,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,4533.69363836676,0.2039642125370642
136,15.0,63.63636363636363,4414.262908667717,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5418.175344384039,0.22742470407575155
137,15.0,74.54545454545453,5055.036012019389,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,5637.529813262154,0.11523039595717344
138,15.0,85.45454545454545,5678.659053486651,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,6652.446019552907,0.17148185106629343
139,15.0,96.36363636363636,6293.677091962863,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,7528.905562499999,0.19626498984425877
140,15.0,107.27272727272728,7396.103440982998,ppo_e5_linear_1M,policy,40,42,none,40,1,41,1,12687.373381724996,0.7154131878986738
141,15.0,118.18181818181816,13338.283576315587,ppo_e5_linear_1M,policy,40,42,none,6,1,7,1,16599.302683722348,0.24448566329758203
0,6.0,20.0,241.3288087904857,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,263.9239420254106,0.09362799803375865
1,6.0,30.909090909090907,292.67799548197263,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,347.4622685608699,0.18718275348538005
2,6.0,41.81818181818181,342.2853688824266,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,418.50715111252464,0.22268489733862928
3,6.0,52.72727272727273,386.25765574493386,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,464.3466794165512,0.2021682224550745
4,6.0,63.63636363636363,431.68145507497405,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,507.34224157647833,0.17526994873653678
5,6.0,74.54545454545453,466.9500019446189,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,561.0385641817555,0.20149600994818218
6,6.0,85.45454545454545,518.2473353887603,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,620.2855831058798,0.19689102239295853
7,6.0,96.36363636363636,549.7256874002802,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,668.2850327603572,0.2156700115666026
8,6.0,107.27272727272728,586.6560772595034,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,703.1476053911439,0.19856868895966673
9,6.0,118.18181818181816,628.4217050081675,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,733.5898377150772,0.16735280126192165
10,6.0,129.0909090909091,657.4964976148059,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,732.2382786290563,0.11367631810266743
11,6.0,140.0,697.879425726456,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,961.1891061983398,0.3772996749371027
12,6.818181818181818,20.0,317.0885192434045,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,381.1084262540255,0.2018991641935728
13,6.818181818181818,30.909090909090907,392.6423822212096,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,496.7880849083194,0.26524315102702145
14,6.818181818181818,41.81818181818181,455.0251859822217,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,569.5171292820829,0.25161671667188656
15,6.818181818181818,52.72727272727273,519.9507333014534,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,633.369139854204,0.21813298700935513
16,6.818181818181818,63.63636363636363,570.1996303697795,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,721.7606335044907,0.26580340474163866
17,6.818181818181818,74.54545454545453,645.0378754655677,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,732.8144256696763,0.1360796839112033
18,6.818181818181818,85.45454545454545,698.212152166206,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,797.420905039468,0.14208969661365312
19,6.818181818181818,96.36363636363636,733.8166260116295,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,900.0792168186263,0.22657239549157038
20,6.818181818181818,107.27272727272728,798.4291807439346,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,941.2928644034996,0.1789309397815999
21,6.818181818181818,118.18181818181816,852.2289524013323,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,976.989188230618,0.14639286247873629
22,6.818181818181818,129.0909090909091,896.311601431932,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1143.4390142726286,0.2757159590993692
23,6.818181818181818,140.0,931.1411275891702,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1084.8718491805407,0.16509927124516222
24,7.636363636363637,20.0,409.6201332461394,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,535.235026494238,0.3066619119832594
25,7.636363636363637,30.909090909090907,501.774525145321,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,654.075591984757,0.303524908514093
26,7.636363636363637,41.81818181818181,593.9298338756057,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,711.1106862314849,0.197297467936965
27,7.636363636363637,52.72727272727273,675.9362632758116,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,782.7085931297064,0.15796212698582068
28,7.636363636363637,63.63636363636363,779.5020738899598,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,909.5314933970112,0.1668108705063014
29,7.636363636363637,74.54545454545453,846.6406079690952,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1008.6347348949424,0.19133753496000572
30,7.636363636363637,85.45454545454545,921.2774310054268,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1065.5701978385723,0.1566224917456982
31,7.636363636363637,96.36363636363636,990.3158107657674,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1149.3761443890055,0.16061576710589298
32,7.636363636363637,107.27272727272728,1055.0870687226268,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1224.8102588642466,0.16086178588758604
33,7.636363636363637,118.18181818181816,1088.4839809208006,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1311.8319748075587,0.20519180603633447
34,7.636363636363637,129.0909090909091,1173.7978050697595,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1354.279034595172,0.15375836344717508
35,7.636363636363637,140.0,1251.7374258469372,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1691.203679801161,0.3510850158186145
36,8.454545454545455,20.0,516.1523336674153,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,689.4463189793431,0.3357419389749199
37,8.454545454545455,30.909090909090907,633.218032838701,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,835.6268852992813,0.31965111851471817
38,8.454545454545455,41.81818181818181,757.3789000305048,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1006.277441386671,0.3286314701216806
39,8.454545454545455,52.72727272727273,897.7427828478864,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1098.1107676089598,0.22319086111218978
40,8.454545454545455,63.63636363636363,969.5859503873623,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1160.7453441042246,0.19715569686265733
41,8.454545454545455,74.54545454545453,1093.1775012217977,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1258.2851054274067,0.15103457949059074
42,8.454545454545455,85.45454545454545,1181.2789978646645,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1445.385056247452,0.22357635991175506
43,8.454545454545455,96.36363636363636,1257.923897819336,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1475.0097849666795,0.17257473804549783
44,8.454545454545455,107.27272727272728,1345.9822136266182,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1538.6004601403615,0.1431060860713398
45,8.454545454545455,118.18181818181816,1418.3994702060834,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1626.8581912856023,0.14696756834605362
46,8.454545454545455,129.0909090909091,1503.943042662674,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1678.0098790642492,0.11574031161007015
47,8.454545454545455,140.0,1589.050557323039,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1981.6981524284831,0.2470957222197574
48,9.272727272727272,20.0,633.3700898588271,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,860.0939199039727,0.35796421977501414
49,9.272727272727272,30.909090909090907,801.8071464602682,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1041.6242706726375,0.29909576794256343
50,9.272727272727272,41.81818181818181,962.5021253931346,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1190.9637198718706,0.23736217141901972
51,9.272727272727272,52.72727272727273,1070.6846994207378,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1323.8997335529525,0.2364982279743133
52,9.272727272727272,63.63636363636363,1216.7126656588257,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1438.6831777750274,0.1824346194308819
53,9.272727272727272,74.54545454545453,1356.4151141978043,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1558.735366220726,0.149158063711621
54,9.272727272727272,85.45454545454545,1422.5235716023028,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1651.4985005001702,0.16096389084080664
55,9.272727272727272,96.36363636363636,1530.0841209322955,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1819.6575000858616,0.1892532411728618
56,9.272727272727272,107.27272727272728,1647.0835657255905,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1985.249666271102,0.20531204826668215
57,9.272727272727272,118.18181818181816,1794.0191544704012,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1980.5756222913544,0.10398800222176297
58,9.272727272727272,129.0909090909091,1876.6125693849333,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2351.2098690685643,0.25290105556480524
59,9.272727272727272,140.0,1975.8458780810136,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2488.984884101197,0.259705988059431
60,10.09090909090909,20.0,771.2799576046779,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1050.011449503374,0.36138822116464353
61,10.09090909090909,30.909090909090907,964.7090665866748,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1271.68377736927,0.3182044425774193
62,10.09090909090909,41.81818181818181,1147.2574547707825,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1454.0760419458293,0.2674365600320705
63,10.09090909090909,52.72727272727273,1318.1429375417918,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1615.2149760264458,0.22537164219736638
64,10.09090909090909,63.63636363636363,1473.4968374975142,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1759.3325470760683,0.1939846101495526
65,10.09090909090909,74.54545454545453,1593.8205978972342,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1886.9986178505496,0.18394668781424484
66,10.09090909090909,85.45454545454545,1744.078619322344,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2079.2044301170795,0.1921506330517071
67,10.09090909090909,96.36363636363636,1930.113776773892,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2126.246382822468,0.10161712144058366
68,10.09090909090909,107.27272727272728,2067.605711285596,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2606.760269321307,0.2607627533106762
69,10.09090909090909,118.18181818181816,2170.353625378734,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2722.2089578402715,0.25426977705775355
70,10.09090909090909,129.0909090909091,2307.5736162550616,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2869.2206497681896,0.24339289960535226
71,10.09090909090909,140.0,2443.406284429296,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3022.675501145035,0.23707445642877945
72,10.90909090909091,20.0,939.0466900997784,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1274.9920338295897,0.3577514805937023
73,10.90909090909091,30.909090909090907,1197.1649157491154,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1524.7161566773532,0.2736057803057781
74,10.90909090909091,41.81818181818181,1403.509472950396,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1742.6190911389715,0.24161548227794594
75,10.90909090909091,52.72727272727273,1588.7457907355176,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1933.065910929112,0.21672448934337685
76,10.90909090909091,63.63636363636363,1789.9941201560932,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2100.572920561091,0.17350827966849103
77,10.90909090909091,74.54545454545453,1942.2808212955651,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2248.684014446056,0.15775432151263802
78,10.90909090909091,85.45454545454545,2177.190622234541,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2346.9142237266788,0.0779553245172182
79,10.90909090909091,96.36363636363636,2344.698716886334,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2592.289382889221,0.10559594041646325
80,10.90909090909091,107.27272727272728,2499.121791022924,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3110.904804014348,0.24479919913827541
81,10.90909090909091,118.18181818181816,2669.547168301596,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3303.3056825472327,0.2374030029403238
82,10.90909090909091,129.0909090909091,2855.841135487434,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3200.1667384980483,0.12056889255215708
83,10.90909090909091,140.0,3078.8301843712,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3425.2994191221514,0.11253275237773841
84,11.727272727272728,20.0,1117.8784812198996,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1486.3429833967075,0.3296105152455535
85,11.727272727272728,30.909090909090907,1399.1707585826318,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1799.7862060024654,0.2863234847944216
86,11.727272727272728,41.81818181818181,1658.320920880548,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2055.417046219822,0.23945674226217983
87,11.727272727272728,52.72727272727273,1896.895430152976,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2276.882646280319,0.2003205923147271
88,11.727272727272728,63.63636363636363,2122.483987052358,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2470.0694474373545,0.16376352542838868
89,11.727272727272728,74.54545454545453,2414.680044837911,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2623.595371606186,0.08651884427292678
90,11.727272727272728,85.45454545454545,2607.2244497923484,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2866.5801060909703,0.09947576869313202
91,11.727272727272728,96.36363636363636,2809.399526814627,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3112.0300924353232,0.1077207291922011
92,11.727272727272728,107.27272727272728,3054.1802093068686,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3359.806291469897,0.10006812343021143
93,11.727272727272728,118.18181818181816,3357.8991517305085,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3602.6763431804484,0.07289593295968788
94,11.727272727272728,129.0909090909091,3564.383823711408,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,3889.070355749524,0.09109191043854437
95,11.727272727272728,140.0,3755.070343632353,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,4172.156633380305,0.1110728299551631
96,12.545454545454549,20.0,1307.1994834284806,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,1733.9154135689178,0.3264352040755558
97,12.545454545454549,30.909090909090907,1673.5520688887286,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2097.994344347454,0.2536176097231102
98,12.545454545454549,41.81818181818181,1957.4303873162305,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2396.4734182725138,0.22429560397202208
99,12.545454545454549,52.72727272727273,2222.5772160497027,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2655.6897895502675,0.19486952820939885
100,12.545454545454549,63.63636363636363,2552.3230156844406,ppo_e5_linear_1M,policy,40,42,scale,40,18,58,1,2878.484356202127,0.127789993082134
