context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
0,6.0,20.0,241.3288087904857,de,raw,25,0,25,0,scale+thin,1,251.43473334881824,0.041876163102873454,69,94,0.020686252000018612
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,none,1,770.699922559177,2.1935678397529204,0,25,0.018280684000046676
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,scale,1,377.90703571146105,0.5659424898564365,18,43,0.002381063000029826
0,6.0,20.0,241.3288087904857,de,raw,25,1,25,0,scale+thin,1,327.695558149206,0.3578799803951349,69,94,0.023252305000028173
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,none,1,543.6432063583376,1.2527074537143719,0,25,0.015916073999960645
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,scale,1,354.40680539848535,0.468564019251305,18,43,0.00449895799999922
0,6.0,20.0,241.3288087904857,de,raw,25,2,25,0,scale+thin,1,328.1358771983984,0.35970454104912086,72,97,0.021799635000093076
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,none,1,422.4879587331077,0.7506735347950058,0,25,0.018550763000007464
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,scale,1,404.9866608627537,0.6781529851015455,18,43,0.00500617600005171
0,6.0,20.0,241.3288087904857,de,raw,25,3,25,0,scale+thin,1,328.86774229832065,0.3627371880985564,72,97,0.018519454000056612
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,none,1,497.87374218374003,1.0630514221614495,0,25,0.016327362999959405
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,scale,1,309.5977737309415,0.2828877550202671,18,43,0.004674261999980445
0,6.0,20.0,241.3288087904857,de,raw,25,4,25,0,scale+thin,1,241.32457422652976,-1.754686469956912e-05,69,94,0.020757003999960943
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,none,1,506.57089233279476,1.0990900127990275,0,40,0.026177184999937708
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,scale,1,281.30831145674074,0.1656640285369495,18,58,0.004688871999974253
0,6.0,20.0,241.3288087904857,de,raw,40,0,40,0,scale+thin,1,241.32547090539776,-1.3831274867981413e-05,69,109,0.023387671000023147
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,none,1,578.4536552910637,1.3969523497431235,0,40,0.024231675999999425
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,scale,1,257.0598282828003,0.06518500452207432,18,58,0.004656171000078757
0,6.0,20.0,241.3288087904857,de,raw,40,1,40,0,scale+thin,1,241.32471479152676,-1.6964402134500567e-05,69,109,0.02287435400000959
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,none,1,906.7513962106156,2.7573276093938266,0,40,0.024087703000077454
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,scale,1,307.4614506654842,0.2740354216574816,18,58,0.004639038000050277
0,6.0,20.0,241.3288087904857,de,raw,40,2,40,0,scale+thin,1,251.9495516776692,0.04400942821710152,69,109,0.02248918100008268
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,none,1,691.1042345188268,1.8637452692969716,0,40,0.023818688999995175
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,scale,1,291.3129184606897,0.20712035964839415,18,58,0.006675251999922693
0,6.0,20.0,241.3288087904857,de,raw,40,3,40,0,scale+thin,1,269.0756910130389,0.1149754244493959,69,109,0.024454860999981065
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,none,1,628.0999265189735,1.60267280009769,0,40,0.024133787000096163
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,scale,1,309.5967350308591,0.2828834509337075,18,58,0.006671563999930186
0,6.0,20.0,241.3288087904857,de,raw,40,4,40,0,scale+thin,1,253.06263516841844,0.048621739098375416,69,109,0.025459542999897167
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,none,1,582.1886001033654,1.4124289305584057,0,100,0.07256344200004605
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,scale,1,336.1520444746766,0.3929213265479361,18,118,0.01057472799993775
0,6.0,20.0,241.3288087904857,de,raw,100,0,100,0,scale+thin,1,310.6688894710856,0.28732616312211134,69,169,0.030078702999958296
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,none,1,740.070971939418,2.066649919040229,0,100,0.060212288000002445
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,scale,1,325.93578868900477,0.35058798127981583,18,118,0.004521942999986095
0,6.0,20.0,241.3288087904857,de,raw,100,1,100,0,scale+thin,1,325.93578868900477,0.35058798127981583,69,169,0.019913909000024432
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,none,1,440.1566734090659,0.823887813539893,0,100,0.053884212000070875
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,scale,1,275.33463963727723,0.14091078067813423,18,118,0.0069384290000016335
0,6.0,20.0,241.3288087904857,de,raw,100,2,100,0,scale+thin,1,241.32351909512312,-2.1919038133533242e-05,69,169,0.025135754000075394
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,none,1,387.1728954940571,0.6043376563060434,0,100,0.09387190500001452
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,scale,1,284.2836382200877,0.17799296173916002,18,118,0.01220076100003098
0,6.0,20.0,241.3288087904857,de,raw,100,3,100,0,scale+thin,1,241.3244022168842,-1.8259625212513342e-05,69,169,0.04686240800003816
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,none,1,337.1989335878857,0.3972593461919893,0,100,0.09519626500002687
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,scale,1,256.53008242156835,0.06298988383222803,18,118,0.010420218000035675
0,6.0,20.0,241.3288087904857,de,raw,100,4,100,0,scale+thin,1,253.89125075688764,0.05205529347848503,69,169,0.04557951500009949
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,none,1,266.377869564442,0.10379639670663243,0,400,0.2934618849999424
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,scale,1,260.28571596611437,0.07855219304582262,18,418,0.006389254000055189
0,6.0,20.0,241.3288087904857,de,raw,400,0,400,0,scale+thin,1,252.88693063752456,0.047893667999966194,72,472,0.0336623260000124
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,none,1,262.3678124500214,0.08717982641600464,0,400,0.2806297630000927
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,scale,1,253.78127126875265,0.05159956882345451,18,418,0.008282037999947534
0,6.0,20.0,241.3288087904857,de,raw,400,1,400,0,scale+thin,1,241.32642655533968,-9.871325176491474e-06,69,469,0.03897633799999767
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,none,1,263.84234288901627,0.09328987372608344,0,400,0.4288044700000455
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,scale,1,241.3244099348303,-1.822764417336309e-05,18,418,0.008321645000023636
0,6.0,20.0,241.3288087904857,de,raw,400,2,400,0,scale+thin,1,241.3244099348303,-1.822764417336309e-05,69,469,0.03221548299995902
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,none,1,258.4703677185933,0.07102989077027,0,400,0.3342870099999118
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,scale,1,241.3238835687493,-2.0408759986434433e-05,18,418,0.008238053000013679
0,6.0,20.0,241.3288087904857,de,raw,400,3,400,0,scale+thin,1,241.3238835687493,-2.0408759986434433e-05,69,469,0.032522415000016736
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,none,1,253.4867734776691,0.050379251230376454,0,400,0.3674141019999979
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,scale,1,241.32495320103632,-1.5976498905057035e-05,18,418,0.015218502000038825
0,6.0,20.0,241.3288087904857,de,raw,400,4,400,0,scale+thin,1,241.32495320103632,-1.5976498905057035e-05,69,469,0.03497845399999733
0,6.0,20.0,241.3288087904857,de,raw,1600,0,1600,0,none,1,251.5883323319648,0.04251263491043078,0,1600,1.2989518079999698
0,6.0,20.0,241.3288087904857,de,raw,1600,0,1600,0,scale,1,243.25204629003505,0.007969365568861964,18,1618,0.010317809999946803
0,6.0,20.0,241.3288087904857,de,raw,1600,0,1600,0,scale+thin,1,241.32376797201582,-2.0887760956322943e-05,69,1669,0.032964366999976846
0,6.0,20.0,241.3288087904857,de,raw,1600,1,1600,0,none,1,252.72333243833896,0.04721576219996848,0,1600,1.4139253069999995
0,6.0,20.0,241.3288087904857,de,raw,1600,1,1600,0,scale,1,252.2723523230312,0.04534702502943344,18,1618,0.005747611000060715
0,6.0,20.0,241.3288087904857,de,raw,1600,1,1600,0,scale+thin,1,251.96524633265432,0.04407446253713876,71,1671,0.032559833000050276
0,6.0,20.0,241.3288087904857,de,raw,1600,2,1600,0,none,1,245.72949505916648,0.018235229729664404,0,1600,1.3187956679998933
0,6.0,20.0,241.3288087904857,de,raw,1600,2,1600,0,scale,1,241.32456467338832,-1.7586450281936727e-05,18,1618,0.00862175899999329
0,6.0,20.0,241.3288087904857,de,raw,1600,2,1600,0,scale+thin,1,241.32456467338832,-1.7586450281936727e-05,69,1669,0.03791366099994775
0,6.0,20.0,241.3288087904857,de,raw,1600,3,1600,0,none,1,243.71538147450582,0.009889298737193242,0,1600,0.9677508409999973
0,6.0,20.0,241.3288087904857,de,raw,1600,3,1600,0,scale,1,241.32411866944275,-1.9434567578024975e-05,18,1618,0.004620962999979383
0,6.0,20.0,241.3288087904857,de,raw,1600,3,1600,0,scale+thin,1,241.32411866944275,-1.9434567578024975e-05,69,1669,0.023981045000027734
0,6.0,20.0,241.3288087904857,de,raw,1600,4,1600,0,none,1,243.97280135129645,0.010955975683393016,0,1600,0.7634985239999423
0,6.0,20.0,241.3288087904857,de,raw,1600,4,1600,0,scale,1,241.93260955711756,0.0025019837857653826,18,1618,0.005396740999913163
0,6.0,20.0,241.3288087904857,de,raw,1600,4,1600,0,scale+thin,1,241.32543780770442,-1.3968422577392836e-05,69,1669,0.02029334300004848
0,6.0,20.0,241.3288087904857,ga,raw,10,0,10,0,none,1,800.5371211795806,2.3172049586279706,0,10,0.011217298000019582
0,6.0,20.0,241.3288087904857,ga,raw,10,0,10,0,scale,1,309.5959015603972,0.282879997262071,18,28,0.004757519999998294
0,6.0,20.0,241.3288087904857,ga,raw,10,0,10,0,scale+thin,1,253.89131115127685,0.05205554373617094,69,79,0.020531147000042438
0,6.0,20.0,241.3288087904857,ga,raw,10,1,10,0,none,1,814.5705746929174,2.375355718098715,0,10,0.0060771720000047935
0,6.0,20.0,241.3288087904857,ga,raw,10,1,10,0,scale,1,280.9617107002538,0.16422781063066583,18,28,0.0046120920000021215
0,6.0,20.0,241.3288087904857,ga,raw,10,1,10,0,scale+thin,1,253.89262138649792,0.05206097298942769,69,79,0.020586084000001392
0,6.0,20.0,241.3288087904857,ga,raw,10,2,10,0,none,1,1185.7764978091584,3.9135306462255537,0,10,0.0038755329999276
0,6.0,20.0,241.3288087904857,ga,raw,10,2,10,0,scale,1,374.4115964884623,0.5514583541226319,18,28,0.004517756999916855
0,6.0,20.0,241.3288087904857,ga,raw,10,2,10,0,scale+thin,1,322.82423596872053,0.3376945652973684,69,79,0.020112861000029625
0,6.0,20.0,241.3288087904857,ga,raw,10,3,10,0,none,1,1091.8764724506466,3.5244348485496415,0,10,0.003991411000015432
0,6.0,20.0,241.3288087904857,ga,raw,10,3,10,0,scale,1,391.49387334491445,0.6222425963441334,18,28,0.004426023000064561
0,6.0,20.0,241.3288087904857,ga,raw,10,3,10,0,scale+thin,1,351.6597216361229,0.4571808620719755,69,79,0.020059328000002097
0,6.0,20.0,241.3288087904857,ga,raw,10,4,10,0,none,1,1057.6557772810286,3.3826337293996795,0,10,0.00394379299996217
0,6.0,20.0,241.3288087904857,ga,raw,10,4,10,0,scale,1,262.35989269118215,0.08714700912046935,18,28,0.004563307000012173
0,6.0,20.0,241.3288087904857,ga,raw,10,4,10,0,scale+thin,1,251.51745115680035,0.04221892287696205,69,79,0.020680623999965064
0,6.0,20.0,241.3288087904857,ga,raw,25,0,25,0,none,1,621.3210203268187,1.574582883165974,0,25,0.009699485000055574
0,6.0,20.0,241.3288087904857,ga,raw,25,0,25,0,scale,1,287.66279108755407,0.1919952388995303,18,43,0.006603453000025183
0,6.0,20.0,241.3288087904857,ga,raw,25,0,25,0,scale+thin,1,251.5572944447559,0.04238402246932016,69,94,0.02046994199997698
0,6.0,20.0,241.3288087904857,ga,raw,25,1,25,0,none,1,1262.8276842944076,4.232809504275787,0,25,0.011900377999950251
0,6.0,20.0,241.3288087904857,ga,raw,25,1,25,0,scale,1,273.44180820393296,0.1330674094584654,18,43,0.004610714000023108
0,6.0,20.0,241.3288087904857,ga,raw,25,1,25,0,scale+thin,1,241.32598904270515,-1.1684256822408479e-05,69,94,0.024734679000061988
0,6.0,20.0,241.3288087904857,ga,raw,25,2,25,0,none,1,585.4495991176618,1.4259416107503817,0,25,0.011841788999959135
0,6.0,20.0,241.3288087904857,ga,raw,25,2,25,0,scale,1,262.3622060256397,0.08715659494020267,18,43,0.004701739999973142
0,6.0,20.0,241.3288087904857,ga,raw,25,2,25,0,scale+thin,1,253.89147531217387,0.05205622397363552,69,94,0.02213273500001378
0,6.0,20.0,241.3288087904857,ga,raw,25,3,25,0,none,1,861.6984076846699,2.570640455250289,0,25,0.010793904000024668
0,6.0,20.0,241.3288087904857,ga,raw,25,3,25,0,scale,1,271.3954258935149,0.12458776576953201,18,43,0.007335735000083332
0,6.0,20.0,241.3288087904857,ga,raw,25,3,25,0,scale+thin,1,269.21361443081184,0.1155469410389991,69,94,0.022567337000054977
0,6.0,20.0,241.3288087904857,ga,raw,25,4,25,0,none,1,777.588994802207,2.222114254404189,0,25,0.011472883999999794
0,6.0,20.0,241.3288087904857,ga,raw,25,4,25,0,scale,1,296.93434154229334,0.2304139859244183,18,43,0.004682263999939096
0,6.0,20.0,241.3288087904857,ga,raw,25,4,25,0,scale+thin,1,241.32470726590006,-1.6995586255119655e-05,69,94,0.020459804000097392
0,6.0,20.0,241.3288087904857,ga,raw,40,0,40,0,none,1,593.0853816784983,1.457582186938141,0,40,0.019560858999966513
0,6.0,20.0,241.3288087904857,ga,raw,40,0,40,0,scale,1,277.5980325555747,0.15028965645198555,18,58,0.006656628000087039
0,6.0,20.0,241.3288087904857,ga,raw,40,0,40,0,scale+thin,1,269.65583154522596,0.11737936675157967,69,109,0.020696613000040998
0,6.0,20.0,241.3288087904857,ga,raw,40,1,40,0,none,1,603.7559431688644,1.5017980497016703,0,40,0.020042702000068857
0,6.0,20.0,241.3288087904857,ga,raw,40,1,40,0,scale,1,271.3953884356566,0.12458761055450207,18,58,0.00471827100000155
0,6.0,20.0,241.3288087904857,ga,raw,40,1,40,0,scale+thin,1,269.65568348919055,0.11737875324821823,69,109,0.023744137000107912
0,6.0,20.0,241.3288087904857,ga,raw,40,2,40,0,none,1,483.9906591528756,1.0055237564822255,0,40,0.02257796000003509
0,6.0,20.0,241.3288087904857,ga,raw,40,2,40,0,scale,1,331.44755245708575,0.37342720961606535,18,58,0.004513609000014185
0,6.0,20.0,241.3288087904857,ga,raw,40,2,40,0,scale+thin,1,327.6939621669886,0.3578733670851644,69,109,0.020008601999961684
0,6.0,20.0,241.3288087904857,ga,raw,40,3,40,0,none,1,721.0692323362028,1.9879119527839424,0,40,0.019741212999974778
0,6.0,20.0,241.3288087904857,ga,raw,40,3,40,0,scale,1,253.89126742958007,0.052055362565522456,18,58,0.004672099000003982
0,6.0,20.0,241.3288087904857,ga,raw,40,3,40,0,scale+thin,1,253.89126742958007,0.052055362565522456,69,109,0.020510720000061156
0,6.0,20.0,241.3288087904857,ga,raw,40,4,40,0,none,1,644.5262051760692,1.6707387667737055,0,40,0.01919263900003898
0,6.0,20.0,241.3288087904857,ga,raw,40,4,40,0,scale,1,349.5172139834649,0.4483029014861837,18,58,0.004518588999985695
0,6.0,20.0,241.3288087904857,ga,raw,40,4,40,0,scale+thin,1,349.5172139834649,0.4483029014861837,69,109,0.02178121600002214
0,6.0,20.0,241.3288087904857,ga,raw,100,0,100,0,none,1,710.93896967868,1.9459349393130076,0,100,0.05315916899996864
0,6.0,20.0,241.3288087904857,ga,raw,100,0,100,0,scale,1,271.3978927218211,0.12459798762542462,18,118,0.0067091409999875395
0,6.0,20.0,241.3288087904857,ga,raw,100,0,100,0,scale+thin,1,269.78590360263496,0.11791834947005775,71,171,0.03307623399996373
0,6.0,20.0,241.3288087904857,ga,raw,100,1,100,0,none,1,347.036291414444,0.43802264285707504,0,100,0.07223650999992515
0,6.0,20.0,241.3288087904857,ga,raw,100,1,100,0,scale,1,253.891074883584,0.05205456470803882,18,118,0.0066539050000073985
0,6.0,20.0,241.3288087904857,ga,raw,100,1,100,0,scale+thin,1,253.891074883584,0.05205456470803882,69,169,0.030572741000014503
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,none,1,614.1118133941098,1.5447099186871758,0,100,0.04874916799997209
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,scale,1,342.82746487964255,0.4205824269297034,18,118,0.00455852799996137
0,6.0,20.0,241.3288087904857,ga,raw,100,2,100,0,scale+thin,1,302.771672180524,0.25460227354530685,69,169,0.019807081999942966
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,none,1,549.6657222602729,1.2776630979746635,0,100,0.050052916999902664
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,scale,1,327.6948286816936,0.35787695768302674,18,118,0.005279210000026069
0,6.0,20.0,241.3288087904857,ga,raw,100,3,100,0,scale+thin,1,327.6948286816936,0.35787695768302674,35,135,0.013387807999947654
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,none,1,374.25981617387157,0.5508294183757916,0,100,0.08380758700002389
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,scale,1,335.90145666459733,0.3918829598011926,18,118,0.01041643100006695
0,6.0,20.0,241.3288087904857,ga,raw,100,4,100,0,scale+thin,1,327.606090806642,0.35750925241196363,72,172,0.045960068999988835
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,none,1,241.56278098039732,0.0009695162010878722,0,400,0.32207306999998764
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,scale,1,241.32344112949193,-2.2242106198167022e-05,18,418,0.007025931000043784
0,6.0,20.0,241.3288087904857,ga,raw,400,0,400,0,scale+thin,1,241.32344112949193,-2.2242106198167022e-05,18,418,0.006413304999909997
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,none,1,244.86205584816503,0.01464080096938103,0,400,0.3377313020000656
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,scale,1,241.32479990681722,-1.661170785449695e-05,18,418,0.008659703000034824
0,6.0,20.0,241.3288087904857,ga,raw,400,1,400,0,scale+thin,1,241.32479990681722,-1.661170785449695e-05,52,452,0.04215631299996403
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,none,1,246.51629635699882,0.021495517226112648,0,400,0.388671066000029
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,scale,1,241.32510984342602,-1.5327416060362253e-05,18,418,0.008306445000016538
0,6.0,20.0,241.3288087904857,ga,raw,400,2,400,0,scale+thin,1,241.32510984342602,-1.5327416060362253e-05,18,418,0.008339660000046933
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,none,1,266.4933721632075,0.10427500760826636,0,400,0.34697476099995583
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,scale,1,256.4413150344927,0.06262205627147965,18,418,0.005319478000046729
0,6.0,20.0,241.3288087904857,ga,raw,400,3,400,0,scale+thin,1,254.31095692653534,0.05379444004681733,72,472,0.028264711000019815
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,none,1,280.2203340634646,0.16115575039672647,0,400,0.3198735290000059
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,scale,1,253.21737463874155,0.049262936770127386,18,418,0.00815516000000116
0,6.0,20.0,241.3288087904857,ga,raw,400,4,400,0,scale+thin,1,253.21737463874155,0.049262936770127386,69,469,0.0379330220000611
0,6.0,20.0,241.3288087904857,ga,raw,1600,0,1600,0,none,1,241.3299302569654,4.6470476746662825e-06,0,1600,1.3338279190001003
0,6.0,20.0,241.3288087904857,ga,raw,1600,0,1600,0,scale,1,241.3250537645074,-1.5559791626706954e-05,18,1618,0.009298259999923175
0,6.0,20.0,241.3288087904857,ga,raw,1600,0,1600,0,scale+thin,1,241.3250537645074,-1.5559791626706954e-05,18,1618,0.019394355000031283
0,6.0,20.0,241.3288087904857,ga,raw,1600,1,1600,0,none,1,241.5291476140443,0.0008301488105073584,0,1600,1.4984590080000544
0,6.0,20.0,241.3288087904857,ga,raw,1600,1,1600,0,scale,1,241.3237030262731,-2.115687819537193e-05,18,1618,0.014479484999924352
0,6.0,20.0,241.3288087904857,ga,raw,1600,1,1600,0,scale+thin,1,241.3237030262731,-2.115687819537193e-05,52,1652,0.02792839100004585
0,6.0,20.0,241.3288087904857,ga,raw,1600,2,1600,0,none,1,241.32862600643554,-7.574066730464679e-07,0,1600,1.3361895929999719
0,6.0,20.0,241.3288087904857,ga,raw,1600,2,1600,0,scale,1,241.32374955875537,-2.0964060427397513e-05,18,1618,0.005825883999932557
0,6.0,20.0,241.3288087904857,ga,raw,1600,2,1600,0,scale+thin,1,241.32374955875537,-2.0964060427397513e-05,18,1618,0.010754969999993591
0,6.0,20.0,241.3288087904857,ga,raw,1600,3,1600,0,none,1,241.34404685068992,6.314231724169339e-05,0,1600,1.0949651930000073
0,6.0,20.0,241.3288087904857,ga,raw,1600,3,1600,0,scale,1,241.33852292383636,4.02526884351051e-05,18,1618,0.008040568999945208
0,6.0,20.0,241.3288087904857,ga,raw,1600,3,1600,0,scale+thin,1,241.3243713887162,-1.838736863513102e-05,72,1672,0.023373488000061116
0,6.0,20.0,241.3288087904857,ga,raw,1600,4,1600,0,none,1,241.75874574211835,0.0017815401061622715,0,1600,0.7970875429999751
