span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.818181818181818,30.909090909090907,460,welded,340.90392051962027,172.84951358441396,8.77533237575602,6.002064185714994,1.00098397705474,266.24403586447033,509.3248406087317,704.2154748615241,GA_cost
6.818181818181818,30.909090909090907,500,rolled,316.0917936136598,158.70188143978027,8.37746167396,6.027949950522504,1.0009998958298292,250.8394427678528,526.1608151498481,626.747431699757,GA_cost
6.818181818181818,30.909090909090907,500,welded,319.66101342543595,171.21664891244757,9.139873725643008,6.000002189343695,1.0009999318182925,264.2997958253856,554.3952517233289,660.3794698493084,GA_cost
6.818181818181818,30.909090909090907,550,rolled,364.83634100358597,153.931833777262,8.000000011649536,6.00202392509371,1.000999951021647,256.07761956679144,623.9117422296115,627.5148753984159,GA_cost
6.818181818181818,30.909090909090907,550,welded,318.65069528330014,168.19360920036178,8.928561511084508,6.00911013155742,1.0009919769161104,257.49546844008574,628.7492067228753,631.9047987396107,GA_cost
6.818181818181818,30.909090909090907,620,rolled,310.93983441523466,155.9744434339784,8.657825205463281,6.000048858798716,1.0009705162033085,250.79071018683618,695.8595020132253,579.5313323581821,GA_cost
6.818181818181818,30.909090909090907,620,welded,313.60482732457695,161.1901569550273,9.248300724629011,6.0000024150505675,1.000956257817288,254.34643122099166,706.767390745213,588.3044382745624,GA_cost
6.818181818181818,30.909090909090907,690,rolled,327.9395568434123,149.29507764009807,8.711439153429641,6.000020739167928,1.0009999927740172,250.88614119174488,820.4291426505754,551.626635194634,GA_cost
6.818181818181818,30.909090909090907,690,welded,309.56128914225224,156.47582332710616,9.463199180904265,6.000000081431913,1.0009994879154345,251.8422620921498,825.2290567787027,554.4417163349735,GA_cost
6.818181818181818,41.81818181818181,355,rolled,345.7941315129764,175.0382413832852,10.610686455772392,6.000116213229839,1.000983911311458,318.1994307567984,455.0251859822217,816.8179387527013,GA_cost
6.818181818181818,41.81818181818181,355,welded,397.9826476973683,210.18377663294385,9.185162407092808,6.0,0.9899870183662388,328.56629147754757,558.5626955118308,949.2280160786347,GA_cost
6.818181818181818,41.81818181818181,460,rolled,323.23893301433696,163.53550750512244,10.892044023982411,6.0,1.0009403521947937,301.8553905538645,483.7232633625678,709.6620231921355,GA_cost
6.818181818181818,41.81818181818181,460,welded,457.983151799315,183.1011881414173,8.852362698329904,6.003902735361579,1.000967705091065,314.9890163856641,602.5739883457754,833.1459483400816,GA_cost
6.818181818181818,41.81818181818181,500,rolled,345.1339051498643,176.1725372968733,8.795143854934334,6.000000386674437,1.0009999032227477,284.60157987096784,596.9802739373422,711.1055074656002,GA_cost
6.818181818181818,41.81818181818181,500,welded,360.80531853160215,182.22786220820169,9.85636387401255,6.036893173199211,1.0009573886471184,302.4755453391763,634.4727039034561,755.7653975844659,GA_cost
6.818181818181818,41.81818181818181,550,rolled,339.7927738108059,170.17601230771118,9.026189895535985,6.0,1.0001619099424774,281.13618488627304,686.6176643029379,690.0146837461887,GA_cost
6.818181818181818,41.81818181818181,550,welded,352.40993997973504,181.0668010643525,9.61148702075225,6.046303431033046,1.000996380988093,294.1176580154594,719.3886142755107,722.5820330436962,GA_cost
6.818181818181818,41.81818181818181,620,rolled,373.0572247222383,163.1550829317158,9.05596830144826,6.002626118463626,1.0009823196299528,285.80822155093085,793.8159161107017,660.8747805327165,GA_cost
6.818181818181818,41.81818181818181,620,welded,330.11767679211255,176.0634187264128,10.168316968838273,6.017072812110216,1.0009998355309468,291.40515162888937,811.6393190736472,675.0333270608053,GA_cost
6.818181818181818,41.81818181818181,690,rolled,356.1854378825165,160.73405733506246,9.356201855307038,6.0015545442092195,1.0009818659274625,282.8535672557334,926.5823538005379,622.6021565970821,GA_cost
6.818181818181818,41.81818181818181,690,welded,326.7821156345029,169.94239241679063,10.384942110196835,6.000027577654603,1.000999358017814,287.1904110777896,943.3965218478606,633.2589708213711,GA_cost
6.818181818181818,52.72727272727273,355,rolled,370.20691783169286,187.76323970191578,11.480830298758681,6.216240234554817,0.9979129281188464,363.60191139961773,519.9507333014534,933.3661065628187,GA_cost
6.818181818181818,52.72727272727273,355,welded,529.9544563029801,206.5890350906107,9.29784818799761,6.03877193301952,1.0009972956207214,370.8935475115817,630.5190307696889,1071.5114587609592,GA_cost
6.818181818181818,52.72727272727273,460,rolled,341.6478224088254,171.01881789101094,11.708702386092389,6.667310512565416,1.0003761430704001,344.3055914845327,551.7497103539637,809.4624455801364,GA_cost
6.818181818181818,52.72727272727273,460,welded,394.5401383403064,203.71136670507036,10.080744349182426,6.003333769041165,1.000988620038054,340.11789953008923,650.6455418010606,899.6118442570861,GA_cost
6.818181818181818,52.72727272727273,500,rolled,358.9757608486597,185.94831031537095,10.007666653969382,6.000542116080394,1.0009025860617118,323.46738099399,678.5051783729936,808.2155981515832,GA_cost
6.818181818181818,52.72727272727273,500,welded,385.7681033345426,198.7332312438125,10.122936145424806,6.020959215276562,1.0005815931148945,333.1426923480239,698.8001114692149,832.3903311007725,GA_cost
6.818181818181818,52.72727272727273,550,rolled,359.43280432799804,182.1570903845155,9.861834465860726,6.0,0.981447040905453,316.45922683293236,774.4049946766096,777.7156950314878,GA_cost
6.818181818181818,52.72727272727273,550,welded,447.06213097420004,187.99286464558858,10.066564256455083,6.0014466916988125,1.0009994736913903,339.71282590722296,831.7107608186436,835.1288261078382,GA_cost
6.818181818181818,52.72727272727273,620,rolled,438.9169740303109,165.27446050876185,9.386682542217097,6.002316510842536,1.0009976615328853,316.09571856003396,878.6623420398467,731.2956190025378,GA_cost
6.818181818181818,52.72727272727273,620,welded,347.66577499522833,184.53809822721766,11.283041685344788,6.010354293638122,1.0009941776339055,327.46630589370676,914.5965274077528,759.9126902905485,GA_cost
6.818181818181818,52.72727272727273,690,rolled,385.225931485265,168.5217264182343,9.94261463685825,6.022407041494319,1.0009999913206151,311.9780771531946,1023.6639793734096,687.4228204649439,GA_cost
6.818181818181818,52.72727272727273,690,welded,350.3758077100747,180.75048215348934,10.901665054658425,6.000394406085705,1.0009999112285393,316.4545640334556,1040.973092132924,698.4029837794021,GA_cost
6.818181818181818,63.63636363636363,355,rolled,394.09760671569893,199.5368113875744,12.137651853936607,6.0876868177493115,1.000526103732376,398.74100025858706,570.1996303697795,1023.5681476637928,GA_cost
6.818181818181818,63.63636363636363,355,welded,587.7962093294511,212.6482976740893,9.594512814352036,6.000750253795184,1.0009999790738031,401.0234944539733,681.7399405717547,1158.5568754775286,GA_cost
6.818181818181818,63.63636363636363,460,rolled,357.72263264505193,181.49216544305227,12.15816561429056,7.001220611164626,1.0009999988247702,379.2004094128641,607.6686560841147,891.5001625296434,GA_cost
6.818181818181818,63.63636363636363,460,welded,412.23969642784823,213.7906690707729,10.937362417594663,6.000028338759391,1.0009999932560079,375.6660113155413,718.6490796466304,993.6365999296067,GA_cost
6.818181818181818,63.63636363636363,500,rolled,488.2855548951595,184.70407096526188,9.315457947073813,6.000000186359897,1.0009994853851925,351.7562143819161,737.8438352875072,878.8980772546555,GA_cost
6.818181818181818,63.63636363636363,500,welded,399.6084321745985,210.49200594175446,10.893281118467332,6.000000357981067,1.0009999902779412,366.782073138031,769.362076614334,916.4416879426843,GA_cost
6.818181818181818,63.63636363636363,550,rolled,380.9491217295715,192.53481796990252,10.086144173997107,6.005602224602824,0.996283504019465,340.03403540113584,832.5434998826229,835.9491363647187,GA_cost
6.818181818181818,63.63636363636363,550,welded,394.0261167466386,203.9155139192492,10.852245526084769,6.0,1.0009999186420806,356.45131214448975,874.2958607908963,877.3399203428361,GA_cost
6.818181818181818,63.63636363636363,620,rolled,464.12484327718875,174.37598102253992,9.667104463000907,6.000121813936489,1.000999475211031,339.4534796893688,944.2460274682348,785.684381889605,GA_cost
6.818181818181818,63.63636363636363,620,welded,373.8583329701854,194.62814778767014,11.543182292287721,6.0,1.0009999800155314,353.1369700922691,986.9053982527423,819.8104618005648,GA_cost
6.818181818181818,63.63636363636363,690,rolled,426.3046234427244,173.1187671234788,10.255105458693302,6.032178208421157,1.0009999426443938,337.1103806489277,1107.088397617894,743.2092239099726,GA_cost
6.818181818181818,63.63636363636363,690,welded,372.96926506641955,189.7776690621119,11.323658027896949,6.000974061296489,1.0007331548566063,342.5576459895836,1128.1182373536737,756.5565239336532,GA_cost
6.818181818181818,74.54545454545453,355,rolled,467.79614260298825,200.48991832234773,11.885867288196525,7.342890268749187,1.0009999588939869,451.0754373885089,645.0378754655677,1157.9106477763023,GA_cost
6.818181818181818,74.54545454545453,355,welded,619.208253245431,216.88235375156324,10.437920596592067,6.0000709217685,1.000986198130003,434.4781505507666,738.6128559363033,1255.2073769411647,GA_cost
6.818181818181818,74.54545454545453,460,rolled,376.56041111588456,190.76599559044183,12.68980433137811,6.872446331040269,1.0009658322211898,407.7248649149353,653.3790960261838,958.561157415013,GA_cost
6.818181818181818,74.54545454545453,460,welded,526.8119992920667,213.52368530354204,10.82898516851462,6.000438746994012,1.0009855918703263,409.75048834860604,783.8526842108835,1083.7900416820628,GA_cost
6.818181818181818,74.54545454545453,500,rolled,486.60353481560486,198.0868842355078,9.968419801878822,6.000254998092532,1.0009998155067317,379.3055535148603,795.6313290527711,947.7328560122301,GA_cost
6.818181818181818,74.54545454545453,500,welded,431.2661011135991,217.832952467772,11.183243928819929,6.0,1.0009999840801445,392.08372337942143,822.4348181606744,979.6603912358224,GA_cost
6.818181818181818,74.54545454545453,550,rolled,491.5309270632261,188.3522125193591,9.994160376626585,6.000156912061151,1.000992503167145,370.58508918600154,907.1378146288837,910.9194971368536,GA_cost
6.818181818181818,74.54545454545453,550,welded,417.68514866493956,210.50004961382226,11.423446056962769,6.0012044097198975,1.0008587246520435,384.22772404955316,943.687724192866,946.5422319642784,GA_cost
6.818181818181818,74.54545454545453,620,rolled,467.850357108695,180.47389270593663,10.675378386770886,6.000249535395927,1.0005210042437598,367.1113890711484,1023.7496453661021,851.0719924782974,GA_cost
6.818181818181818,74.54545454545453,620,welded,394.92540120024955,205.9820820191184,11.62604336916528,6.007828936733567,1.000999720152893,375.8613682540817,1050.6493643874735,872.6916574326034,GA_cost
6.818181818181818,74.54545454545453,690,rolled,430.8079186605935,183.16320082542018,10.747896176802051,6.000000097105952,1.0009999885325411,359.285569330872,1181.3755708191488,792.7208012326922,GA_cost
6.818181818181818,74.54545454545453,690,welded,382.6810679204664,198.9549216965178,11.95002788827554,6.01001504037564,1.0009886047198564,369.9123210498081,1220.2806713180894,817.8557780344062,GA_cost
6.818181818181818,85.45454545454545,355,rolled,501.01111214681146,204.52718576648144,12.122695118966462,7.821952808867354,1.00088109245276,488.2602462700741,698.212152166206,1253.3640521752802,GA_cost
6.818181818181818,85.45454545454545,355,welded,616.2778937048816,240.96528105784716,10.412600914431815,6.000001853863137,1.0009992651837591,459.806677877325,781.6713523914525,1328.3814923875918,GA_cost
6.818181818181818,85.45454545454545,460,rolled,385.1346661568454,195.6642704175041,13.894617027157631,6.974057134188687,1.0009999193441372,445.6293200712995,714.1209854142575,1047.674531487625,GA_cost
6.818181818181818,85.45454545454545,460,welded,459.9504297368472,234.50819464455873,11.517658710601767,6.000586699304611,1.0009996243134502,429.4512548768059,821.5402505793295,1135.8985691491516,GA_cost
6.818181818181818,85.45454545454545,500,rolled,514.3826652169492,203.35150375973558,10.389177027523461,6.000694902960498,1.000999975033253,403.9168796631402,847.2560467814028,1009.2267155263222,GA_cost
6.818181818181818,85.45454545454545,500,welded,519.5488171597868,214.97102037762357,11.978027397762474,6.000000974948348,1.000999995206549,434.7873042114991,912.0098493140405,1086.3595583028516,GA_cost
6.818181818181818,85.45454545454545,550,rolled,498.08234425434716,197.61206038111163,10.556715797698681,6.003478208731685,1.0007285509822368,395.40065986775306,969.1670752441805,972.7678307153712,GA_cost
6.818181818181818,85.45454545454545,550,welded,429.57021482215356,221.75687518581856,11.789566465382372,6.048507492559966,1.000999061308592,411.29405639688133,1011.1404388678728,1013.8660851110104,GA_cost
6.818181818181818,85.45454545454545,620,rolled,463.09934271064157,194.54498172406116,10.928119244048752,6.000000521205502,1.0009999963242817,387.7429566179882,1081.9634002087614,899.2648118227576,GA_cost
6.818181818181818,85.45454545454545,620,welded,410.83710815458016,213.26504657695685,12.14244739969401,6.001017304825284,1.0009816411391197,401.35760505857314,1123.3383745257158,932.6478620660412,GA_cost
6.818181818181818,85.45454545454545,690,rolled,452.35673434231256,187.27939196810465,11.281001995189404,6.0,1.0009986744444637,382.38644052316295,1259.1358280927855,844.4576865770352,GA_cost
6.818181818181818,85.45454545454545,690,welded,405.94982197984956,204.7947302797989,12.275493258569519,6.000418475787319,1.0006658389159473,391.5971758264927,1292.908733540334,866.2655406904835,GA_cost
6.818181818181818,96.36363636363636,355,rolled,450.37798754160093,226.76819512198216,13.673339552394474,6.925637210648489,1.0008211902638173,513.1584797284122,733.8166260116295,1317.2778174628343,GA_cost
6.818181818181818,96.36363636363636,355,welded,615.0140031738591,254.356414674665,11.077123732579823,6.0021811860354495,1.0009985872440081,492.0626183167917,836.5064511385458,1421.5689043172115,GA_cost
6.818181818181818,96.36363636363636,460,rolled,399.14371087417646,206.47542035078442,14.044005293294084,7.146595991922968,1.0009970488950366,474.95171257564283,761.1101194024677,1116.6114762653365,GA_cost
6.818181818181818,96.36363636363636,460,welded,544.5065245707178,231.15310429814147,12.176387471764963,6.001737718201922,1.0009943702272193,468.37984331761254,896.0106402665926,1238.8646855750853,GA_cost
6.818181818181818,96.36363636363636,500,rolled,435.7149525473667,229.0040423959126,11.50025777632494,6.000651962576378,1.0009999912506298,435.19089077672896,912.8564124932666,1087.367959694735,GA_cost
6.818181818181818,96.36363636363636,500,welded,569.8127544642363,222.98023062515057,11.297079799216503,6.443667138748639,1.000999517735887,458.3764183267425,961.4903750821752,1145.299318831199,GA_cost
6.818181818181818,96.36363636363636,550,rolled,419.03061026370654,219.59273308534765,11.722050058711746,6.046384395945898,1.0000486715556127,423.74067503296135,1041.5702715015502,1044.4356609409604,GA_cost
6.818181818181818,96.36363636363636,550,welded,452.3948605833434,227.53445858015942,12.14583668606875,6.0,1.0006509129404282,433.30993087650364,1066.030588430597,1068.6433686655823,GA_cost
6.818181818181818,96.36363636363636,620,rolled,473.32446422299006,201.8408747164519,11.400555675167011,6.00000000011236,1.0009999823422917,410.55160285447005,1146.9547348441758,952.8820321477557,GA_cost
