span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,71.42857142857143,550,rolled,333.3333333333333,120.0,17.0,6.0,1.0143439152643985,290.59758,555.91317054,614.1489255719999,DEFL
6.0,71.42857142857143,620,rolled,333.3333333333333,120.0,17.0,6.0,1.0143439152643985,290.59758,616.0668696000001,573.3490253399999,DEFL
6.0,71.42857142857143,690,rolled,333.3333333333333,150.0,12.5,9.166666666666666,0.9856482240414467,325.23531249999996,783.0040148437499,599.5387750624999,DEFL
6.0,71.42857142857143,355,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9708216441919544,345.72708333333327,587.7360416666667,998.8055437499997,MOMENT
6.0,71.42857142857143,460,welded,333.3333333333333,180.0,12.5,6.0,0.919927790436841,299.085,572.1496049999998,791.0798249999999,MOMENT
6.0,71.42857142857143,500,welded,333.3333333333333,150.0,12.5,9.166666666666666,1.0053611885222757,309.74791666666664,649.7272300000001,773.9361445833331,DEFL
6.0,71.42857142857143,550,welded,333.3333333333333,150.0,12.5,9.166666666666666,1.0053611885222757,309.74791666666664,768.3031464078125,768.0547285786456,DEFL
6.0,71.42857142857143,620,welded,333.3333333333333,150.0,12.5,9.166666666666666,1.0053611885222757,309.74791666666664,874.5088151416667,723.815382471788,DEFL
6.0,71.42857142857143,690,welded,333.3333333333333,150.0,12.5,9.166666666666666,1.0053611885222757,309.74791666666664,1031.9555783893231,689.1586044135414,DEFL
6.0,88.57142857142857,355,rolled,416.66666666666663,180.0,12.5,6.0,1.0142849470736837,338.76674999999994,484.4364524999999,869.6142472499997,MOMENT
6.0,88.57142857142857,460,rolled,500.0,120.0,12.5,9.166666666666666,0.9007514181049805,363.7003125,582.82975078125,855.0594346875,MOMENT
6.0,88.57142857142857,500,rolled,333.3333333333333,120.0,21.5,9.166666666666666,1.0071878254111055,386.8067875,677.6854917,859.2525977524999,DEFL
6.0,88.57142857142857,550,rolled,416.66666666666663,120.0,12.5,9.166666666666666,1.0101876026275665,325.92218749999995,623.4891446874999,688.8039510624999,MOMENT
6.0,88.57142857142857,620,rolled,416.66666666666663,120.0,12.5,9.166666666666666,0.9380950472887704,325.92218749999995,690.9550374999999,643.0444759374999,MOMENT
6.0,88.57142857142857,690,rolled,333.3333333333333,120.0,21.5,9.166666666666666,1.0071878254111055,386.8067875,931.2373409062499,713.0396320775,DEFL
