span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,181.42857142857142,355,rolled,603.077805727874,224.68784089931458,13.33900984198827,9.447140728623351,0.9975381267907686,565.7432685357126,809.0128740060688,1452.2629703311743,GA_cost
6.0,181.42857142857142,355,welded,627.4628601640308,294.4635458860639,13.182935624177473,6.0112503891908124,1.0009999645168015,535.8629382408324,910.966995009415,1548.1080285777646,GA_cost
6.0,181.42857142857142,460,rolled,499.362557902733,215.8440061564616,14.926328564352906,8.72174787740678,0.999522368784524,521.1797415498058,835.1905358335638,1225.2935723835935,GA_cost
6.0,181.42857142857142,460,welded,528.2844110283821,265.5178761887118,13.758869687027556,6.003742236897904,1.0009985603634042,485.7388020504627,929.2183283225351,1284.779131423474,GA_cost
6.0,181.42857142857142,500,rolled,543.7740100742567,234.6981539271049,13.153831078636276,6.057841700326883,1.0009999330538102,460.380994683819,965.6951744487787,1150.3079533169903,GA_cost
6.0,181.42857142857142,500,welded,518.8443919333671,260.11141339512443,13.3103561875955,6.0,0.9987578152632984,465.2393496656026,975.8860598585682,1162.4470390744748,GA_cost
6.0,181.42857142857142,550,rolled,548.335339611013,220.6361069459146,12.811659977384554,6.434522613830254,1.0009999818955069,445.92742027173784,1099.8888222713197,1101.625579050325,GA_cost
6.0,181.42857142857142,550,welded,476.19664359476815,257.0061224737069,13.893770716628843,6.000000714984774,0.9956002189370758,463.0882932104887,1143.937933791759,1145.1596190185924,GA_cost
6.0,181.42857142857142,620,rolled,516.0760439388879,217.5168034071899,12.712096846230482,6.468850452639824,1.000999981281247,430.46338141954,1207.8996555922065,1001.9368371874796,GA_cost
6.0,181.42857142857142,620,welded,469.188878884351,235.79144751170327,14.246894613822555,6.001660498715106,1.0008694406119365,441.0205729884235,1240.79046661089,1028.254263061929,GA_cost
6.0,181.42857142857142,690,rolled,549.8620644057796,201.59243621848842,11.803041815249824,7.2406377349346505,1.0009999558817535,423.791606996716,1402.0785862718794,938.7090748959515,GA_cost
6.0,181.42857142857142,690,welded,455.13087206624704,230.44518765887975,13.957093420919728,6.0000684784672105,1.000999970354205,423.7125133444985,1405.2378391639077,939.9912545232592,GA_cost
6.0,197.14285714285714,355,rolled,603.709608644988,224.46421727343554,14.960789344376947,9.356460870385297,1.0009781819800831,597.6611523072561,854.6554477993761,1534.1961779727264,GA_cost
6.0,197.14285714285714,355,welded,739.911608090276,265.09208765662066,12.786560831646808,7.08420888920146,1.0009514439232234,557.6524729845144,948.0092040736745,1611.057994452262,GA_cost
6.0,197.14285714285714,460,rolled,559.6664267005676,208.73125621347373,14.011936049114139,9.865425952975112,1.0009999843620083,548.6704997812552,879.2444758994615,1289.9243449857308,GA_cost
6.0,197.14285714285714,460,welded,605.3536129038405,263.2791651105061,13.743577255618538,6.542963444581289,0.9895055883012323,518.9362230128479,992.7249946235779,1372.5863098689829,GA_cost
6.0,197.14285714285714,500,rolled,555.339314920048,252.45450838907715,12.929627918248636,6.23922139648472,0.9863027494283112,486.23310483474864,1019.9225607013688,1214.9020357401027,GA_cost
6.0,197.14285714285714,500,welded,529.3038879941151,267.0209670617841,13.804833041319517,6.002034432893817,1.0009997956874872,489.06500399301456,1025.8627523757473,1221.977818976946,GA_cost
6.0,197.14285714285714,550,rolled,544.9600220586274,231.1210688308386,13.36016570795412,6.361550785952449,1.0009999854470681,468.4595037650595,1156.7434213365937,1158.1356742287219,GA_cost
6.0,197.14285714285714,550,welded,498.71383572501975,255.99381683266532,14.428646799943833,6.00058179596497,1.0009556847655359,480.73563337244724,1189.008692792786,1189.777449081979,GA_cost
